ID,Unassigned;p__;c__;o__;f__;g___0,Unassigned;p__;c__;o__;f__;g___1,Unassigned;p__;c__;o__;f__;g___2,Unassigned;p__;c__;o__;f__;g___3,Unassigned;p__;c__;o__;f__;g___4,Unassigned;p__;c__;o__;f__;g___5,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_0,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium_1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___1,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___2,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___3,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___4,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g___5,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia_0,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter_0,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]_0,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus_1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus_0,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira_0,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum_0,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus_0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium_0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila_0,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio_0,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia_0,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter_0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__Anaeroplasma_0,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia_0
629.di,-0.11415855357069914,0.04059680492837456,-0.7441028214230966,-0.4756976800419972,-0.1840635131422909,-0.18489281986832085,-0.1907425253949852,-0.860154515638462,-0.16049707662650708,-0.0660640335900233,2.119437820179631,-1.6551993934918612,-1.5211765093079537,-0.21832467899975297,2.627213187718294,1.6098349353219215,-0.15713983898806497,-0.8486936707568602,-0.4052236244260224,1.7464924951936203,-0.12084766191931795,-0.09324124757668811,-0.3740699673639098,-0.4596418618278188,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.35560813550443704,-0.46395140004175905,0.0006736564682326728,-0.3959780487040431,-0.1789728009808779,-0.29241604472782384,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.40074526389000026,-0.28026873678118086,-0.2071933890907896,0.34766528588465007,-0.38809807347560604,-0.1507336581371999,-0.6265257687780077,-0.4741587248645208,-0.09184118181457672,-0.6711081798824666,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,0.7813394145361003,-1.4093450066848792,2.0773875831735054,-0.4276806844311826,-0.19171662469513903,2.9749321781067857,-0.311113175816894,-0.38477140388978515,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,0.15206511547368032,-0.49913213150465835
681.d8,-0.4144769972640877,0.06932414920960672,-0.7317966656183318,0.07707290247727279,-0.15607367130977637,-0.3084752682619575,-0.1907425253949852,-0.3967380800728154,-0.1428056602633073,-0.3474577489538213,-0.3216724956096531,0.3541361300300258,-0.08874775623130002,-0.24350608654673156,-0.008348950777441964,-0.24820219090580842,-0.15713983898806497,4.220451505814837,0.2907256580396979,-0.6976062521600809,0.8356047558456384,1.9545045377477175,-0.3740699673639098,0.2980979724232466,-0.18709655839529207,-0.0780002211917248,-0.19561622611838891,-0.4808731143870334,-1.0313281729005581,-0.33838560911664306,-0.3959780487040431,-0.1655871779658693,0.12860829151130349,-0.1936302008550733,-0.20896721470026566,-0.33271424089614005,-0.40074526389000026,-0.30605216301709437,-0.2071933890907896,-0.5898309879811156,-0.38809807347560604,-0.1507336581371999,-0.06867543095450485,-0.42154661445654784,-0.3621787151693959,-0.39902217958459507,-0.2913522007922195,-0.2859223517707452,-0.10996681279980416,-0.3089996436660869,0.1289135228676179,-0.27153962296376993,-0.4276806844311826,-0.19171662469513903,0.5443973501146641,-0.24069670321242523,-0.588890755599018,-0.2119392534123164,-0.35064481749369114,-0.15691203556686995,1.273799076063681,-0.49294321771139565
93d0,0.39180091183821425,-0.3284494985306979,-0.26675482444458565,0.41545305849760056,0.14178812509858224,-0.5054675711721462,0.04978839166079272,-0.22167658021829698,-0.14341522602782303,0.6829499451490509,0.45258836988993795,-0.26778862842457046,-0.3550480406800187,-0.3243830830833807,-1.416379483868718,0.19891264355435656,-0.15713983898806497,-0.6923090830687025,-0.5612274928793763,-0.39582482055776974,1.5931274168656964,-0.29326712384154136,-0.3740699673639098,-0.5667642163260318,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,0.40272773688781005,1.4158335837008171,-0.0826354456922119,-0.32048123679272583,-0.16873888793120673,0.15248673119011555,2.930363417358668,-0.1464429962005287,0.7237280968921531,-0.40074526389000026,-0.09624511373311119,-0.2071933890907896,0.13765964966111308,-0.38809807347560604,-0.1507336581371999,-0.11078607627497448,4.3589814342813815,-0.09316732859330672,-0.540031275967692,1.56436487287071,-0.2859223517707452,-0.23235459560423638,-0.18085301449944338,0.41836351328847604,0.13491635991279638,0.3027928727480212,-0.19171662469513903,-0.5187667053330357,-0.1673500940862217,0.7587370920350829,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,0.6935204672164977
681.d14,-1.0016987774995567,-0.38174330318788535,0.5578502285153922,0.9565496854589025,-0.9618987653887757,-0.45893311691994537,-0.1907425253949852,-0.804940199031459,-0.1602708199727571,-1.1818937771779223,-0.08050602723182541,0.05213122173178115,1.499154517610474,-0.34035725508381676,-0.6301523192588707,-1.0197032477762449,-0.15713983898806497,2.294312963788274,2.4306257744862556,-0.7206756061353866,-0.9987578113227489,-0.701505841813105,-0.3740699673639098,0.3578360611100046,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.36496817504598666,-0.9074161860220301,0.013895610408199683,-0.3959780487040431,-0.1742148530450458,-0.29263690245389584,-0.1936302008550733,-0.12902817466809424,-0.4267646689317552,0.26105847794836623,-0.42900405893825244,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.3151311643078644,-0.4792573769555343,-0.3621787151693959,-0.30012280541988695,-0.2913522007922195,0.9013062627868773,-0.14534860448787365,-0.38907085928648005,0.24966241005467768,-0.7495388276672269,-0.2578749055130017,-0.19171662469513903,-0.6325817607740164,-0.34871890676269124,-0.524845047775765,-0.04992284308076748,-0.03511313370663156,-0.15691203556686995,-0.23412007962111073,1.151957048547087
71d14,-3.709184524400541,0.28723141549254544,1.3594807698969085,1.2815673685617905,0.7333032281929522,0.5743726901428401,0.2538727311917995,-0.31759558583718533,-0.14921698840881711,-2.716048316479939,-3.406371746135417,-0.05662870081244818,-0.8736727496843344,1.168264793382953,0.1514421901280134,-0.41082031612882475,-0.15713983898806497,0.08667759747211697,-0.17131499977855094,-0.7588810735208207,-0.9833739562725301,-0.7076263031954011,-0.3740699673639098,-0.5966970913012285,-0.18709655839529207,0.17221622321193605,-0.19561622611838891,0.0375566860688668,1.8762061548128506,-0.15084522230245176,5.825886466758922,-0.1789728009808779,-0.05824551725856164,-0.1936302008550733,-0.045236785069072694,-0.4267646689317552,2.2305204672080605,-0.5287264344499708,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.6167512715559056,-0.4236018801236726,-0.3621787151693959,-0.5977105249702361,-0.2913522007922195,-0.13607147341326536,-0.23235459560423638,-0.8105390977684184,0.295449879572247,-0.6814182933476177,-0.4276806844311826,-0.19171662469513903,1.6197243626580653,-0.27726588084799053,-0.7357821933441628,-0.04992284308076748,1.4614432858695565,-0.15691203556686995,-0.23412007962111073,-0.5000604077373918
632.d14,-0.6788390333321838,-0.42454298451665773,-0.48899874751756617,-0.2363840881191542,-0.6698002102599087,-0.5632266311131039,-0.1907425253949852,-0.860154515638462,-0.16049707662650708,-0.634916457309209,-0.3113273627099601,-0.3732414033081875,1.6594819021065073,0.05936820713421438,0.35227318599327717,-0.7772535033903416,-0.15713983898806497,-0.24384179014751414,0.638269919893008,-0.7592392656047288,-0.9954508981165812,-0.06562201382055113,-0.3740699673639098,2.8405895963252994,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.9996100570335954,0.01314045414962374,-0.3959780487040431,-0.05238048051649681,-0.11727918629797775,-0.1936302008550733,-0.11833236906473957,-0.40823411891497724,-0.12561591551723433,-0.6193574882664924,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.46423944399583394,-0.4964299092784747,-0.3621787151693959,-0.362525042440671,-0.2913522007922195,1.6883271995260891,-0.23235459560423638,-0.34186192295162693,0.04150542475759666,-0.7495388276672269,-0.4276806844311826,-0.19171662469513903,0.21503603591700984,0.16570625842446032,-0.4149831201267029,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,0.5303745664250796
625.di,0.3901970552893876,-1.2611503712560588,-0.04450347557349917,0.8239615190778999,3.478766995774578,-2.3138896290281954,-0.1907425253949852,-0.7755716449820025,-0.15581470028484204,0.23711253075631955,1.1219291071766124,-0.8161450679221351,-1.8914729582947585,-0.8180411391139378,0.4726614337704352,1.52039884754767,-0.15713983898806497,-0.5158162495710559,-0.687413245466739,-0.0472964073686803,-0.43486881074278616,-0.568395026695608,-0.3740699673639098,0.10701561931797303,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,3.350697014051639,-0.13680940121978996,-0.3959780487040431,-0.1789728009808779,-0.4122320630410387,3.676660963185037,-0.05404568798062403,-0.3079866311049056,-0.40074526389000026,-0.2213153804055305,-0.2071933890907896,0.7895503292568204,-0.38809807347560604,-0.1507336581371999,0.12696231122377383,0.14421579134291554,-0.3621787151693959,0.2464247537083444,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.06736615031155989,-2.5974011225755675,0.23967503574119656,0.024808292728147458,-0.19171662469513903,-0.6084881582186275,-0.31783607944667597,1.658053415624247,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,0.7180695183142355,-0.4926572491930792
82d0,3.685193532818712,-3.049607068813989,2.3027743059063948,-0.2026730842862192,-1.5992339665007598,-0.43470696553722127,-0.1907425253949852,-0.8230241114600977,-0.15844159512378797,4.929467679559316,-1.3014479834004122,0.4849796125830078,-0.8992438167349555,-1.1365978943055604,-0.3205690708398341,0.7568412472054201,-0.15713983898806497,-1.286275237835519,-0.5447811320321806,0.4279876380094947,2.796555412267074,-0.10068563667940823,1.745414288817352,0.46004503787396755,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.8562249279508403,0.012993643777940659,-0.3959780487040431,-0.1789728009808779,-0.41681974806030775,-0.1936302008550733,0.5051151758954195,-0.348552440182686,-0.40074526389000026,1.1297865147957866,-0.2071933890907896,-0.3845915845030955,-0.08052378245352299,-0.1507336581371999,0.5712947454148396,-0.16497757599644508,2.7893141251966864,0.6355472367673957,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,1.3125426345726408,-3.9328281366847047,-0.6092434416293449,-0.4276806844311826,5.8366665979934815,-0.4688934932533399,0.6855779620406112,1.2718099878565934,2.4172897204296846,-0.35064481749369114,9.394224106098259,-0.23412007962111073,-0.5015316186977915
303d14,-0.293395306664795,-0.19145153236574017,-1.1332787443814756,-0.5245587419675418,-0.39440848672098355,-0.3646355283246731,-0.1907425253949852,-0.7875552277975082,-0.15647809281607464,-1.3032702805394112,-0.6219060627773473,-2.061316276943041,1.639241814139766,0.8890721644196408,4.583500874850983,-0.9063185812855498,-0.15713983898806497,5.736960079795603,1.8138804635338255,-0.6185257861132583,-0.6241753035131551,0.3705095896429928,-0.3740699673639098,-0.4220793352490464,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.3704153675598144,-0.48411852763047886,0.008797493493658997,0.31762965619849803,-0.1789728009808779,-0.45795768189157454,-0.1936302008550733,-0.09815683012526999,-0.4267646689317552,0.44018927644268885,-0.01144974288360941,-0.2071933890907896,-0.1845266402169913,-0.38809807347560604,-0.1507336581371999,-0.5144250965785365,-0.3916908780830883,-0.3621787151693959,-0.572381794323998,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.5639183598337889,0.1726611738266387,-0.4955454948719588,0.43538814164547585,-0.19171662469513903,-0.6942024437181742,-0.21680783460110645,-0.5777643399413923,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.5015316186977915
999.d0,-0.11799819014243713,-0.00789923763884064,-0.9541954567266483,-0.45007901291249675,-0.17459178232997513,-0.3290187102275202,-0.1907425253949852,2.654497618515254,-0.034527855331263214,-1.963132578455041,1.1271433347885502,0.5337753398588209,-1.4394270354939005,-1.417624929347541,-0.3860840645953348,0.2686543917622238,1.7169028905376973,-1.1019460494269808,-0.5470658074207921,-0.624094905657444,0.3934924599504864,-0.4945548873006205,-0.3740699673639098,-0.6235386083215391,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.31827862273573837,-0.0844044327501325,-0.3959780487040431,-0.09248660542548554,-0.48747257884746,-0.1936302008550733,-0.20896721470026566,-0.314232880686286,-0.40074526389000026,-0.8395390021771619,-0.2071933890907896,-0.4855468291309698,0.6926342668371003,-0.1507336581371999,-0.5610145445708702,-0.4166585895603008,-0.3621787151693959,0.04873522497930827,-0.2913522007922195,-0.228831087101348,0.29482065331005464,-0.8367463499176326,-0.0009324724197415104,2.44845376192212,-0.4276806844311826,-0.19171662469513903,-0.7884544005671591,-0.37425031669580283,1.4683342385902727,-0.8641071737021072,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,0.38688073472894047
83d8,-1.5327663487370962,0.17278919337819465,0.15937589419339934,-0.30774453231979393,-0.11162304710277375,0.15561280049560838,-0.1907425253949852,-0.8449255251716167,-0.15965402336860784,-1.0011636030179505,-2.3789313764533886,0.11752892532477333,-0.3471237372288812,0.688641796716609,-0.7665203235550931,-0.8815021248242466,-0.15713983898806497,0.5026268725026675,-0.1902518022144352,-0.7514905488690231,-0.8098602184051552,5.90741371901504,1.364537852629657,0.46472671928858933,-0.18709655839529207,0.6260677448847564,-0.19561622611838891,1.896417605751784,-0.8645185989165054,0.015478490799831504,-0.3959780487040431,0.6565244067994653,-0.10168809495990486,-0.1936302008550733,-0.20896721470026566,-0.36260736645324687,0.5518199221559805,0.3107084149136234,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,0.5437741470742408,0.11161399129001615,-0.3621787151693959,-0.26587362600786074,-0.2913522007922195,-0.12317626937999625,-0.23235459560423638,0.21110722086996211,-0.10824066335258568,-0.6919968443844746,-0.4276806844311826,-0.19171662469513903,-0.48690356088651343,-0.2815248381986383,-0.37940144580748497,-0.04992284308076748,1.163220386890065,-0.15691203556686995,-0.23412007962111073,-0.5015316186977915
614.di,0.4043441636032898,-0.552778724352451,-0.346780005389213,0.7386994227923087,-0.3075403793045321,-0.1455122059088919,-0.1907425253949852,-0.860154515638462,-0.16049707662650708,-0.18408387131405593,0.5759154868125523,-0.5101853508393235,1.2466214569408551,0.5554604615673655,0.4994915269203845,-0.44408222930241303,-0.15713983898806497,-0.5199202764969149,-0.6710495184497297,1.023851445034668,-0.5322750806750399,-0.29928189606252736,-0.3740699673639098,-0.5732251072715925,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,2.7827147309353477,0.013819089204382988,-0.3959780487040431,-0.1789728009808779,-0.48224850424316934,-0.1936302008550733,4.716407646687766,-0.4267646689317552,-0.40074526389000026,-0.6721750130902493,-0.2071933890907896,2.197337647381583,-0.38809807347560604,-0.1507336581371999,-0.5964165722828315,-0.4964299092784747,-0.3621787151693959,-0.5989006589517092,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.5486139587044371,-0.2162956968151417,-0.7495388276672269,-0.4276806844311826,-0.19171662469513903,-0.4108877921186878,-0.3820851527206229,-0.6997759706737116,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.49957231148725384
98d8,-1.988698019757864,0.24568281350662674,-0.15065570901359365,-0.28923249184189764,-0.3024620497018712,0.10017843263504514,-0.1907425253949852,-0.8541645872530713,-0.16016548349491502,-2.944245892360782,-3.705968422037287,-0.36885916387266854,-0.9182115745535362,1.6776258767150116,0.45490855425781307,-0.8989183688684323,-0.15713983898806497,-1.2473972324754432,-0.5875292835875215,-0.759021087694869,-0.5299156394164999,-0.38372090701718103,-0.3740699673639098,0.2681712060002923,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4644688048819456,-0.946073219280732,2.7288168208345196,3.1368562917579133,0.6021758467901325,-0.30414480110119524,-0.1936302008550733,-0.20896721470026566,-0.19965317176818456,-0.02607845591913121,-0.8417157935942438,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,-0.6815261674147305,-0.4653198869514799,-0.3621787151693959,-0.6607455549840178,-0.2913522007922195,-0.02987455119045969,-0.23235459560423638,-0.6660271036638267,0.28216541666291745,-0.739839121989782,-0.4276806844311826,3.698312000916849,-0.7590731885844946,-0.400289424378747,-0.48307947139732854,0.7461054735501017,3.34108077066249,-0.15691203556686995,-0.23412007962111073,-0.49901778404611014
625.d14,0.13419644642674705,-2.056692803114358,4.041977961642873,0.07126094178436149,-1.40573718469774,-0.22007010325829557,-0.1907425253949852,-0.860154515638462,-0.16049707662650708,4.356317894586265,-1.3843299733308283,0.8417683247021478,0.7229760458322795,-0.1432126787220432,0.15825616330551098,-0.6119497595918347,-0.15713983898806497,0.2778812690481878,-0.07087103419664859,-0.7461325972261044,-1.0009707422882315,1.888485870311021,-0.3740699673639098,-0.3566675339934465,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4808731143870334,-0.12237478862416581,-0.017509451539765,-0.3959780487040431,-0.15821874334254732,-0.010334464679862218,-0.1936302008550733,-0.20896721470026566,-0.4267646689317552,-0.40074526389000026,4.242557473950348,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,2.7528626578676456,-0.28669259285292176,0.4476935964704066,1.1592447490600033,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,5.858304967179641,-1.4017385034316463,-0.7495388276672269,-0.4276806844311826,-0.19171662469513903,-0.8448890024379715,-0.3777944851848612,-0.7317197288326613,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,0.1555447749263766,0.4644902282055752
81d8,-2.2661230323600843,0.30826359244969687,0.45402124504946645,-0.9005424870389956,1.0069826810941274,0.9263735480941212,0.05009799742113277,-0.8305314724364848,-0.15885719096667383,-0.9485940422879795,-1.4910092278496083,0.09706665796881614,0.14487846129207155,0.3560989062882006,-0.43210796882325847,-0.7235965921040065,-0.15713983898806497,0.45392477807722725,0.1954019331168138,-0.7598423264665529,-0.8198650277602477,5.707675242147925,0.9266590769972584,-0.17231306915648348,-0.18709655839529207,-0.005248670325630943,-0.19561622611838891,0.8608444468895756,-0.8903874036553573,1.7375737773059885,-0.3959780487040431,1.819208950055122,-0.17705525479151127,-0.1936302008550733,-0.19331604014808335,2.640560803396742,6.725814215992539,-0.18034462516889915,-0.2071933890907896,-0.594028462018925,-0.38809807347560604,-0.1507336581371999,0.006805936924737605,-0.19316030370826753,-0.3621787151693959,-0.3443076683796229,-0.2913522007922195,-0.16416484338542914,-0.23235459560423638,-0.1823528536962875,0.09524981029874684,-0.6818893136859546,-0.24482723302477558,-0.19171662469513903,-0.6098196794921278,-0.400289424378747,-0.6482383212451018,-0.04992284308076748,0.3289087027235344,5.704627227996797,-0.23412007962111073,-0.5015316186977915
81di,0.5180250160433351,0.1221593218072136,-0.08894027400874617,-0.7400694956023716,0.5849315868674607,0.28698876694538084,-0.1907425253949852,0.03701133081932937,-0.13007950157556286,0.2111912309947523,0.38168896867125796,-0.4702915122180543,1.1018355342259516,0.3945046625334123,0.7853921100530717,0.4492471713449623,-0.15713983898806497,-0.864048733657104,-0.6003287462918736,0.07870021788702818,-0.21839939473937567,-0.06521762858151625,-0.3740699673639098,-0.2821548784257938,-0.18709655839529207,-0.21499370078262484,3.2164148782934068,1.1130578528910968,3.111773574088196,0.018100602714238054,-0.3959780487040431,-0.1789728009808779,-0.06664409158437136,-0.1936302008550733,-0.1101235195659815,-0.2751981254280617,-0.40074526389000026,-0.2771583948219497,-0.2071933890907896,0.12638230755134927,-0.38809807347560604,-0.1507336581371999,-0.4312671353579404,-0.4380374078229232,-0.3621787151693959,-0.08958759132963515,-0.2913522007922195,-0.2859223517707452,-0.23235459560423638,-0.18518565556049096,-0.7889837631245475,0.1146408488326563,0.1497172209083387,-0.19171662469513903,-0.1962820990264709,-0.34768218856176153,-0.33269618107728366,-0.04992284308076748,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,-0.49964426430100667
301d0,-0.16236982447735152,0.035390708513998344,-0.6787526455321881,-0.4386777507747643,-0.173456931719732,-0.2159408049992982,-0.1907425253949852,-0.8259527096694361,-0.158603717771828,0.8690589652448192,0.6568275032390549,-0.6014913680571261,-0.8165363841728104,-0.352797016232607,0.45388533554154864,-0.5803788471511795,-0.15713983898806497,1.7777226134056148,-0.03661637321565209,0.029962605315008828,2.032903815805967,0.8505189741290969,-0.3740699673639098,-0.27580734343642094,-0.18709655839529207,-0.21499370078262484,-0.19561622611838891,-0.4533240758593298,-0.19125380362197425,-0.041333390570915084,-0.3959780487040431,-0.1789728009808779,-0.4856242502914551,-0.1936302008550733,-0.20896721470026566,-0.2148724021973092,-0.40074526389000026,0.08165954468124086,-0.2071933890907896,-0.5486360159276692,-0.38809807347560604,-0.1507336581371999,-0.0020410022793886356,2.4430590600228173,-0.3621787151693959,-0.48527200846744917,1.3491779463038023,-0.2859223517707452,-0.23235459560423638,0.084745656996902,1.3240423403262784,-0.32058269145065327,-0.2662385242526986,-0.19171662469513903,-0.8099965919620793,-0.29242240830484467,0.6539116810085633,1.2869096982221933,-0.35064481749369114,-0.15691203556686995,-0.23412007962111073,1.1354243833987436
