BACTERIA_NUMBER,BACTERIA,ALGORITHM,RHO,P_VALUE,RANDOM_RHO,RANDOM_P_VALUE,RHOS_DIFFERANCE,PARAMS,BETA
1,k__Bacteria;NA;NA,decision tree,0.02346569685413961,0.646236832146359,0.026935316600171386,0.472301748661908,-0.003469619746031775,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
1,k__Bacteria;NA;NA,random forest,0.2681749301946438,9.139802461075787e-08,-0.011554297355689877,0.4501074931296525,0.27972922755033364,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
2,k__Bacteria;NA;NA;NA,linear regression,0.2830683485264655,0.012612253394001115,0.005046435358006413,0.5651123943582034,0.2780219131684591, ,1896850998620.265;38705363072.18729;-1102017290443.4436;1073631892654.3843;-1907171116540.2944;-30527.201538085938;-30527.321807861328;2173887526443.497;-2173887587498.634;-30526.33203125;2385074918848.707;-1330550315029.5586;-1054524695400.7382;-30527.21356201172;1078726834642.6726;-1078726895696.6954;-30527.662719726562;-708852533976.2109;708852472921.89;-30527.263549804688;-30527.233673095703;-30527.189331054688;-31202.07733154297;874144634988.1617;-1119599803664.192;1513482055131.345;-1268027008564.1091;-798490079078.1477;798490018698.6302;-871623720775.998;871623659721.7788;-30525.15789794922;-30527.09600830078;-30529.566619873047;-30527.217834472656;-30525.164916992188;-30529.313598632812;-30527.177795410156;-30527.236755371094;-30527.187927246094;-30527.113647460938;-30527.196044921875;-30527.204650878906;-30527.21646118164;-30527.236328125;-30527.341705322266;-30527.21533203125;-30527.060028076172;-30524.610122680664;-30529.75682067871;-30527.262573242188;-30527.115844726562;104140509528.24275;-52543512578.33226;579670894046.0353;-631268013104.611;-331808358358.8594;331808297304.6435;-90457946262.13156;90457885207.73483;-268568084871.20532;268568023816.71326;-30526.84375;-30527.677001953125;136301132948.29187;-136301194003.3179;-30526.67726135254;-30527.82765197754;-30527.141456604004;-30527.175201416016;-30527.245880126953;-30527.108764648438;-30527.181854248047;-30527.172821044922;-30527.316314697266;-30527.258239746094;-207903109061.92017;207903048007.51086;-30538.546142578125;-30515.743896484375;-30526.642364501953;-30527.323608398438;-30527.297706604004;-30527.175415039062;-30527.26483154297;-30527.19317626953;-30527.2071685791;-30527.302642822266;-30527.294395446777;-30527.24041748047;-30527.04458618164;-30527.351196289062;-30527.185424804688;-289367696110.3504;289367635056.001;28624925540.651917;-28624986595.013824;-30526.53155517578;-30527.330253601074;-30527.27197265625;-30527.253021240234;-30527.03694152832;-30527.093505859375;-30527.43733215332;-30527.233947753906;-30527.230102539062;-30527.21258544922;-30527.2515335083;-30527.19107055664;-30527.257354736328;-30527.287994384766;-30527.269760131836;-30527.217178344727;75628562422.35393;-38894249594.51892;-36734404409.409546;-5052536951.227814;5052475896.690392;-30527.215454101562;-30527.1593170166;-30527.155639648438;330871247581.5307;-330871308636.039;-30527.184814453125;-30527.1640625;996599781881.9629;-498299936731.8102;-498299936731.8102;-30527.30534362793;-65822024002.220474;65821962947.62474;-30527.642639160156;-30526.699645996094;-30527.14963531494;-18669894131.21814;18669833076.80725;-30527.0099029541;-30527.204345703125;-30527.310958862305;-30527.236572265625;-88880577404.96631;-329139996027.46655;418020481851.02313;-30527.388061523438;-30527.25067138672;-267517872135.66852;89172583342.25955;89172583342.25955;89172583342.25955;-30527.252563476562;-1120149094.8087158;1120088040.454895;-30527.178283691406;-30527.234436035156;19155818007.42505;-9577954794.535889;-9577954794.535889;98570695118.46704;-336734819610.93335;-303005323848.34515;541169326231.8945;-30527.134399414062
2,k__Bacteria;NA;NA;NA,ridge regression,0.4039644565960355,0.000269088382534556,0.021341816078658184,0.4200808811169681,0.3826226405173773, ,-0.1571484979121278;-0.1571484979121278;-0.15714849791212804;-0.15714849791212804;-0.15714849791212793;0.06501540362220627;-0.10153480139082431;0.009222803630232203;0.009222803630232158;0.057074091160459604;0.009078383103845948;0.009078383103845655;0.009078383103847147;-0.009894047639100283;0.011948877260436301;0.0119488772604367;-0.044081782130141786;0.031993407990549394;0.03199340799054949;-0.044145318837896026;-0.01643817446495959;0.04367670754545035;0.04542591815999375;-0.0035900805989634446;-0.003590080598963606;-0.003590080598963501;-0.003590080598963611;0.04546856854855269;0.045468568548552676;0.03169719007316303;0.031697190073163024;-0.031694659180500316;0.059360276136528486;-0.06194205411349476;0.010660180246864217;-0.0016548434744413033;-0.04470410791958712;-0.012818104040067288;-0.012963827933254882;0.060326835833230265;0.05986396192561756;0.009957865604416343;0.020309713273779246;0.07224583533073338;-0.03502467036516716;0.009844425267051638;-0.01104151171874689;0.0030036540035078808;0.02006694325258503;0.0002316515257012237;-0.03868723365508598;0.01627549291675524;0.015495314496605421;0.01549531449660537;0.015495314496605512;0.015495314496605421;0.07918997263639506;0.0791899726363954;0.014751413532286551;0.01475141353228666;-0.03093113820788994;-0.030931138207890112;-0.02184736260058732;-0.035385894118943335;0.019832642740171134;0.019832642740171064;-0.00032691767102561114;-0.0031308210907787563;0.03262729593116386;0.01807753844248784;0.017232507955469704;0.04846261865658844;-0.026860883210246884;0.011470209922754564;-0.04413778679988569;-0.011505163259309599;0.005226525335322655;0.005226525335322678;0.046793485156016494;0.038979208826697934;0.10401102703747706;0.012225460541994063;-0.06899062678860617;0.034280771360884414;-0.05041234011780971;0.004621272979659628;0.03549670474724942;-0.024593829944634868;-0.08697153698363787;-0.057107855930842374;0.08922922642739824;-0.05634663921346064;0.013473534717463712;0.014167446877262851;0.014167446877262846;0.03028174409418631;0.030281744094186568;0.09767860509299657;-0.049099772228723464;-0.0107869612151805;-0.03219574586685348;0.08584792632521278;0.05973377622966607;-0.020447808968938306;0.034831193579364275;0.008473157056125037;-0.010381334337763903;-0.0231581378869961;0.022436285074551976;-0.014132037788964059;-0.04362860316517292;-0.052334625596238096;0.0004897405574070284;0.02834410787963662;0.02834410787963654;0.028344107879636607;-0.04708364183801749;-0.04708364183801745;0.009645618628458169;0.019648423685846687;0.04813181439468221;-0.044618327148089124;-0.04461832714808864;0.03219993500499112;0.04631352726845549;-0.0062649821347162925;-0.006264982134716011;-0.0062649821347162335;-0.06884713122904898;-0.04169114586933326;-0.04169114586933313;0.005373557698497993;0.018779834149232053;0.0301123248561135;0.005170760832497036;0.005170760832496995;0.11611365288255472;0.004393975420385186;-0.05303055741343912;-0.02750916494138838;0.034745430387238076;0.03474543038723803;0.03474543038723797;-0.0580205896291433;-0.031044218767916965;-0.004680310954120457;-0.004680310954120557;-0.004680310954120443;-0.004680310954120478;-0.046192195704906194;0.034939329224335354;0.03493932922433529;0.025588288911746124;-0.022102692507488645;-0.0025230387422458295;-0.002523038742245682;-0.0025230387422489706;0.004135867196072179;0.004135867196072182;0.004135867196072179;0.00413586719607542;0.002069643856207161
2,k__Bacteria;NA;NA;NA,ard regression,0.4895367790104632,6.235680358169024e-06,-0.00990851254009149,0.5788841747070496,0.4994452915505546, ,-0.15491165758392186;-0.15491165758396916;-0.15491165758387143;-0.15491165758397546;-0.15491165758393133;0.0;0.0;0.0;0.0;0.0;0.02259102390116207;0.022591023901198853;0.022591023901169804;0.0;0.0;0.0;0.0;0.0;0.0;-0.024163151632988426;0.0;0.049822285349678454;0.10138863508975005;0.0;0.0;0.0;0.0;0.112208445997643;0.11220844599766427;0.000714833785108533;0.0007148337851085341;-0.0002276786190605017;0.0746503008482544;-0.24845544663773808;0.0;0.0;-0.029208943513398297;0.0;0.0;0.0;0.0693683935799982;0.0;0.0;0.013299757996537298;-0.04647285987402987;-0.010901076594746269;0.0;0.0;0.0;0.0;0.0;0.0017282701325842076;0.004461448039577928;0.004461448039577928;0.004461448039577948;0.0044614480395779215;0.0;0.0;0.0;0.0;-0.005820182634019895;-0.005820182634019904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.05271458939427917;0.0;0.0;0.0;0.0543595682895548;0.0037553659359783583;0.0029278377195297405;0.0;0.0;0.0;0.0;0.0;0.03315099250650486;0.0;-0.06858640503356941;-0.007477126682621988;0.16351557825491458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.002519943590704095;0.0;0.0;0.1226957679750822;0.0;0.0;0.0;0.0;0.0;0.0;0.010438359103690864;0.0;0.0;-0.020864475483436215;0.0;0.02241920867186422;0.022419208671856882;0.022419208671857038;0.0;0.0;0.0;0.0;0.0;-0.015528204865632214;-0.015528204865632158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.011428622792725811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024435377755857187;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2,k__Bacteria;NA;NA;NA,svr,0.35760333759952856,4.673176605104312e-13,-0.007954798213751313,0.4257864441250144,0.3655581358132799,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},-0.06038822549749545;-0.06038822549749545;-0.06038822549749545;-0.06038822549749545;-0.06038822549749545;0.010190957779067951;-0.0077801422795646166;0.0024742199179549505;0.0024742199179549505;-0.0015291941276979358;0.014010214559921512;0.014010214559921512;0.014010214559921512;0.008485895278722235;0.009559439128839267;0.009559439128839267;0.004115664318120977;0.012069974133379745;0.012069974133379745;-0.02218787675090811;0.01637544188733265;0.010035352554490356;0.01851453533818871;-0.008937986813883905;-0.008937986813883905;-0.008937986813883905;-0.008937986813883905;0.018514572631756702;0.018514572631756702;0.006357419466846585;0.006357419466846585;0.010119143790267819;-0.0071400576279569495;-0.0014799230367380943;0.002899532721266856;-0.009979871133394965;-0.01039912073148415;0.0033845584658820926;0.001754034130889914;0.012861345160496022;0.01088231188902291;-0.0077400868371730455;-0.005619477631827593;0.01195155691197507;-0.020137628373588685;0.008450909343664097;0.004981900729712911;0.0010819280968157301;-0.00242947019905888;-0.008748439014291353;0.0015605188191086228;0.014597858910294406;3.7851432383967506e-06;3.7851432383967506e-06;3.7851432383967506e-06;3.7851432383967506e-06;0.009932817059082806;0.009932817059082806;0.005511915589289427;0.005511915589289427;-0.0011169911733437028;-0.0011169911733437028;-0.005699864024761335;-0.00788159547269124;0.01419070093788241;0.01419070093788241;0.00311315402375856;0.0008150743340855011;0.0008832568590717576;0.030674751153165567;-0.002511890010676557;-0.002972200627790104;0.008893224660639578;0.00513733984342102;-0.00015168444000912795;0.01102237342493471;0.017623040730977643;0.017623040730977643;-0.008238387920133943;-0.011395847678881485;0.009561103345129546;-0.0011671715941328773;-0.03323623613479817;-0.010287286954766689;0.0014802122190413194;0.004407207027847816;0.013853075159135324;-0.002598727269472802;-0.002546643565233491;-0.0039996685454754015;0.007515546132685966;0.007427868305689409;-0.005737565960344982;-0.0005810185427317651;-0.0005810185427317651;0.008015763329415431;0.008015763329415431;0.006009238575023709;-9.821062343049555e-05;0.005881348040271181;-0.02302785333977678;0.006730602168265222;0.006825980922729266;0.008480378081832734;0.012841568629615534;-0.019556029515274777;-0.015984220113447852;-0.0004938180115541135;-0.0030675635993005434;-0.001547350583808571;-0.013364665714950225;-0.0001895043078580842;0.000467778794705001;0.009202452654083872;0.009202452654083872;0.009202452654083872;-0.009205689912012085;-0.009205689912012085;0.028432384871109;0.014699397068861503;0.006908565299357507;-0.01041371732488325;-0.01041371732488325;0.014872688926361543;0.02035829024231115;0.00025458631922187816;0.00025458631922187816;0.00025458631922187816;-0.007702558300473549;0.0005713010135012457;0.0005713010135012457;0.001603167057842576;0.0006744873644245717;0.002209151500998735;-0.0036618310779746983;-0.0036618310779746983;0.00946534640023497;0.0011091360027976412;-0.0001744674861921081;-0.01716478404964016;0.003770605346737389;0.003770605346737389;0.003770605346737389;0.00043018297688335175;0.0006602777644431662;-0.004003178307076684;-0.004003178307076684;-0.004003178307076684;-0.004003178307076684;0.0003877791185661192;0.00849887141668617;0.00849887141668617;0.0054207524351985665;-0.015954286605540158;-0.0020002169442809815;-0.0020002169442809815;-0.0020002169442809815;0.0030957726649405407;0.0030957726649405407;0.0030957726649405407;0.0030957726649405407;-0.0006617036970728554
2,k__Bacteria;NA;NA;NA,decision tree,0.039262277104300115,0.4423845549038405,-0.02701865052010029,0.45427478748100103,0.0662809276244004,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
2,k__Bacteria;NA;NA;NA,random forest,0.2446234244471321,1.1842295753061586e-06,0.0124840433643591,0.5488785625299469,0.23213938108277304,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
3,k__Bacteria;NA;NA;NA;NA,linear regression,0.31387034018612964,0.005439736097435375,0.040346495609653504,0.3518869564724142,0.27352384457647616, ,9929088028224.61;-1862776751869.0615;-2632972591145.843;-2375193151872.7773;-3058144826422.1807;141383.16943359375;141382.95385742188;-8123939797.659668;8124222562.876953;141384.30586242676;-553021794751.7952;28234439948.36963;524787778952.86835;141383.3046722412;73975708153.04437;-73975425386.16254;141382.36346435547;-50741410667.17827;50741693433.32759;141383.06805419922;141383.1638031006;141383.1951904297;141601.26400756836;118639472615.43471;-91813693360.56494;-27783673256.562317;958459534.2303696;2622967353.7304077;-2622684805.0598755;76347837224.34912;-76347554458.30405;141382.21057128906;141383.24060058594;141383.74377441406;141383.11874389648;141383.26153564453;141383.0028076172;141383.08543395996;141383.13372802734;141383.1802368164;141383.2582397461;141383.15130615234;141383.08673095703;141383.1424560547;141383.07263183594;141383.12699890137;141383.17614746094;141383.05813598633;141385.96087646484;141380.36993408203;141383.109375;141383.59573364258;19019427368.242485;-6328023021.649246;10001139067.518005;-22691977881.51622;14820055984.11853;-14819773217.753952;-21120323076.660522;21120605842.91284;42550451573.289795;-42550168807.04199;141382.60345458984;141383.68255615234;16789266770.371857;-16788984004.74118;141383.15396118164;141383.03280639648;141383.2024078369;141383.1787109375;141383.1867980957;141383.17237854004;141383.76818847656;141383.12203979492;141382.46716308594;141383.1462097168;6754988078.691681;-6754705312.422226;141379.5961227417;141386.7540588379;141383.44436645508;141383.03454589844;141383.08639526367;141383.12697601318;141383.0866394043;141383.13360595703;141383.17303466797;141383.11010742188;141383.06468963623;141383.01290893555;141383.0277709961;141383.06982421875;141383.10095214844;-56483452014.357056;56483734780.67076;9229102685.964966;-9228819919.594086;141383.4228591919;141383.03518676758;141383.10720825195;141383.07989501953;141383.19384765625;141383.15998077393;141383.10775756836;141383.24867248535;141383.1242980957;141383.0984954834;141383.10583496094;141383.12603759766;141383.1416015625;141383.04092407227;141383.1117553711;141383.17999267578;-10446862278.032288;5224716173.9713745;5222570253.59198;-6538575606.266495;6538858372.418503;141383.12274169922;141383.12756347656;141383.13928222656;-13423762389.125854;13424045155.350159;141383.15185546875;141383.1580810547;3609148807.840912;-1804362329.223343;-1804362329.223343;141383.07427978516;-1433561852.9207153;1433844618.9711304;141382.5414276123;141383.7968597412;141383.17645263672;26418068842.194397;-26417786075.924957;141383.29760742188;141383.13641357422;141383.09448242188;141383.133934021;-32286633828.81137;2162184820.5472717;30124873157.783295;141383.0884552002;141383.1183166504;-2990257694.5718384;996941075.7185669;996941075.7185669;996941075.7185669;141383.20219421387;5338104160.105408;-5337821393.826965;141383.1082763672;141383.11102294922;4719918989.073517;-2359747419.8484955;-2359747419.8484955;105058666955.80637;-107707945733.3183;-104902794437.72107;107552638747.62256;141383.3048095703
3,k__Bacteria;NA;NA;NA;NA,ridge regression,0.42326094957673904,0.00012542295906987848,0.034649560965350434,0.3517328818874156,0.3886113886113886, ,-0.16635882266709098;-0.1663588226670913;-0.16635882266709107;-0.16635882266709118;-0.1663588226670912;0.03281990501116125;-0.09764085192757009;0.01063435111146324;0.010634351111463287;0.02212155650061256;0.012427682819659714;0.012427682819659412;0.0124276828196595;0.01141267625733965;0.019142243791477415;0.019142243791476807;-0.08105325573021571;-0.004032114910136475;-0.00403211491013652;-0.056104991954279884;0.029913764595615462;0.05691206543669656;0.060154892336638247;0.003749109436656616;0.003749109436656529;0.00374910943665658;0.003749109436656527;0.060145313323104826;0.06014531332310489;-0.014213166969668064;-0.014213166969668192;-0.038426765267538285;0.051366351102907964;-0.06111841505662219;0.03086424891546974;-0.004898311362063765;-0.03388034729799547;-0.03204998382300916;0.0016146887134126106;0.06497056936763154;0.09106482896917534;0.015547684170813076;-0.02403789655306742;0.05062924697615534;-0.036586074399725124;-0.009424698282898773;0.03375471918654676;-0.015363084470690468;0.012024255460607059;-0.009928281264176981;-0.030329431858171756;0.004335142626798013;0.01735363417440688;0.017353634174406857;0.01735363417440686;0.017353634174406857;0.020286517252412373;0.02028651725241247;0.014229405806891833;0.014229405806891806;0.0030381577218486105;0.003038157721848563;0.006219808803401651;0.02011519411735318;0.0015857632369018076;0.0015857632369018103;-0.0009279345425283618;-0.007521963004820245;0.02229594940479546;0.021418664457903528;0.02719030809818758;0.015092445010226307;0.054395245438397244;0.01286064458340154;-0.08000041380202666;0.03461299882443578;0.0013172236539299104;0.0013172236539298096;0.03837459868927442;0.03264359050861414;0.061741292479603554;0.0016910625983253174;-0.05868606261603675;-0.013359007620058505;-0.014985532599162158;0.008734011406521653;0.029342339016671465;0.008307515297431501;-0.04127071800651161;-0.10317983641061672;-0.023339202256353952;-0.01873521992533348;0.006120928670264282;0.019041884343793416;0.019041884343793374;0.03890690231449631;0.03890690231449618;0.06202989373971893;-0.020044659107250843;0.0023095471569340477;-0.03418090993275934;0.020931252889025732;-0.0028998307119652523;0.02235321736471088;0.10698797959718435;-0.004269822305088473;-0.03438105062094581;-0.025687725526560665;-0.009928683276532973;0.006088839110867475;-0.036263041153522906;-0.011999878222477185;0.028661008669583855;0.024929214520898677;0.024929214520898687;0.02492921452089871;-0.036126010295584605;-0.03612601029558464;0.0007729034433966277;3.569659022971195e-05;0.004861666965396609;-0.027790114170563842;-0.027790114170563554;0.0288172425583047;0.039943309414757676;0.002598077610421009;0.0025980776104212407;0.0025980776104210183;-0.03647772420668863;-0.05621676064417842;-0.056216760644178465;0.01424280167581883;0.028335465724004007;0.007036446856479124;0.008117386417433054;0.008117386417433014;0.10802351990781527;0.010929192216436989;-0.014834805248458023;-0.0037776530834761845;0.022024029768394175;0.02202402976839416;0.022024029768394182;-0.005202295956417419;-0.008673633150035503;0.011036037149261288;0.01103603714926126;0.011036037149261256;0.011036037149261258;0.04397667060897676;0.012487774165019934;0.012487774165019914;-0.02326666043530569;-0.009672419613300913;-0.0018461548358908364;-0.0018461548358908511;-0.0018461548358891865;0.00537301682534354;0.00537301682534352;0.005373016825342987;0.0053730168253391525;0.0276482668651391
3,k__Bacteria;NA;NA;NA;NA,ard regression,0.3717861086282138,0.0008708221072657923,-0.049100899100899084,0.6571421427323159,0.4208870077291129, ,-0.17111412023264685;-0.17111412023268427;-0.17111412023253653;-0.1711141202326824;-0.17111412023267492;0.0;-0.018875957903516274;0.0;0.0;0.0;0.006828160601540621;0.006828160601541158;0.006828160601540867;0.0;0.0;0.0;-0.05186213230913757;0.0;0.0;-0.042937540119472234;0.0;0.053933052332231876;0.08686645815291695;0.0;0.0;0.0;0.0;0.08511680742097354;0.0851168074209753;-0.0024578878119813773;-0.002457887811981377;-0.21278137020408217;0.050634931170312224;-0.001552870239289448;0.0;0.0;0.0;0.0;0.0;0.0;0.05156138598958426;0.0;0.0;0.060315507199270445;-0.0348807287740035;-0.08221827836583037;0.0;0.0;0.0;0.0;0.0;0.0;0.007049728694781697;0.007049728694781745;0.007049728694781719;0.007049728694781706;0.0;0.0;0.03307605600897144;0.033076056008971365;0.0;0.0;0.0;0.0;0.0002492224795632777;0.0002492224795632711;0.0;0.0;0.0;0.0;0.003975274007716693;0.0;0.22391638233047573;0.0;-0.28147699122564246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.02956671921554723;-0.07748810198372703;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08246110848078637;0.0;0.0;0.0;0.0;0.0;0.0;0.028838871802921398;0.0;-0.03635751725706157;0.0;0.0;0.0;0.0;0.0;0.0;0.021763159788887557;0.02176315978888707;0.021763159788886696;-0.051307311374303596;-0.05130731137430281;0.0;0.0;0.0;-0.019621861272420913;-0.01962186127242059;0.0;0.0;0.0;0.0;0.0;0.0;-0.028751343605561305;-0.02875134360555863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006761944762200919;0.006761944762200202;0.006761944762200427;0.0;0.0;0.00438693249436259;0.004386932494362583;0.00438693249436257;0.00438693249436259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
