Time Point,X,y
0,"[ 0.57601602  0.57601602  0.57601602  0.57601602  0.57601602  0.48659881
  0.36249204 -0.4586786  -0.4586786  -0.88969783  0.33859349  0.33859349
  0.33859349  0.13676102 -0.11416598 -0.11416598 -0.39871508 -0.05592808
 -0.05592808 -0.17141638 -0.54478509 -2.09436354  2.50213843 -0.25938656
 -0.25938656 -0.25938656 -0.25938656  2.50209001  2.50209001  1.46291659
  1.46291659  2.23031486  0.6941346   1.1848837  -0.00269672 -0.4586786
 -0.58538848 -0.35580331 -2.09436354 -0.48275502  2.24792397  0.31571048
 -1.10102681  1.85207341  0.43216577  1.07408489 -1.13641752  0.46162601
  1.72612142  1.21969181 -1.13641752  1.99945292  0.81539609  0.81539609
  0.81539609  0.81539609  0.78652963  0.78652963 -0.00269672 -0.00269672
  0.74693046  0.74693046 -0.24145318 -0.36859555  1.98308594  1.98308594
  1.29680214  1.2521328   0.0308216   0.24067835  0.19842108  0.008002
  0.86519094 -0.53725732  0.56209137 -0.18568847  0.15210017  0.15210017
  0.69234709  0.40410733  1.44112006  1.02016526  0.5730836  -0.42570124
  0.44162742 -0.03264485  0.06770484  0.23241111 -0.75312948  0.47697319
  0.17511988  0.67373176 -0.15999837  0.40987877  0.40987877 -0.10274382
 -0.10274382  1.84862698  0.56780197  0.08720847 -0.25938656 -0.17141638
 -0.35580331  1.21179468  0.74084354 -0.67504081 -1.13641752 -0.25938656
 -0.61252993  1.64926709  0.02783765 -0.13833492 -0.088132    0.24442195
  0.24442195  0.24442195 -0.35580331 -0.35580331 -0.07588061 -0.10650532
  0.11786581 -2.09436354 -2.09436354 -2.09436354 -2.09436354  0.11786581
  0.11786581  0.11786581  0.22325809 -0.67504081 -0.67504081 -0.85723135
 -0.85723135 -2.09436354 -2.09436354 -2.09436354 -0.85723135 -1.13641752
 -2.09436354 -1.33987601 -0.07588061 -0.07588061 -0.07588061 -0.29346187
 -2.09436354 -1.13641752 -1.13641752 -1.13641752 -1.13641752  0.0320421
  0.01321796  0.01321796 -0.42570124 -0.07588061 -0.85723135 -0.85723135
 -0.85723135 -1.13641752 -1.13641752 -1.13641752 -1.13641752 -1.25659162]",[-0.14652348233794232]
0,"[ 2.69253767e-01  2.69253767e-01  2.69253767e-01  2.69253767e-01
  2.69253767e-01  7.19756987e-01  2.14518385e-02 -1.86233929e-01
 -1.86233929e-01 -6.28933470e-01 -2.14567605e-01 -2.14567605e-01
 -2.14567605e-01  6.81568961e-01  5.78571918e-01  5.78571918e-01
  2.85606318e-01  2.69253767e-01  2.69253767e-01  2.65974639e-01
 -2.55537168e+00 -1.19234160e+00  2.02468318e+00 -5.80582796e-01
 -5.80582796e-01 -5.80582796e-01 -5.80582796e-01  2.02459081e+00
  2.02459081e+00  1.06944174e+00  1.06944174e+00  1.48469853e+00
 -5.29779245e-04  4.04927662e-01  5.34380051e-01  1.05444131e+00
  9.24792212e-01  4.57234887e-01  2.46062168e-01  9.52025190e-02
  1.56073159e+00 -8.44067100e-01  6.42283720e-01  1.11889342e+00
 -8.20611741e-03  1.77711469e+00 -9.72961374e-01  1.15483865e+00
  6.50168430e-01  1.19627007e-01 -3.15788207e-01  1.80848805e+00
  5.31519751e-01  5.31519751e-01  5.31519751e-01  5.31519751e-01
  2.17240274e-01  2.17240274e-01 -2.96078512e-01 -2.96078512e-01
  3.43390955e-02  3.43390955e-02 -2.45658179e-01 -3.75192685e-01
  1.78754270e+00  1.78754270e+00  1.11884672e+00  1.05514045e+00
  6.60701270e-02 -1.15308151e-01  6.01501401e-02  2.54727523e-02
  8.88358238e-01  2.84556000e-02  5.69444055e-01 -5.80582796e-01
 -8.44067100e-01 -8.44067100e-01  3.90387953e-01  9.72840820e-02
  1.33011692e+00  6.97895993e-01  1.06060246e-01 -2.55537168e+00
  3.00582637e-01 -4.98895954e-01  3.85889210e-01  2.31014324e-01
 -3.83458702e-01  7.58037485e-01 -1.83204843e-01  6.17417445e-01
 -6.66499003e-01  5.53333107e-01  5.53333107e-01 -6.90575015e-01
 -6.90575015e-01  1.59215729e+00  4.15685190e-01 -3.15788207e-01
 -2.00087041e-01 -3.36793062e-01 -2.14567605e-01  1.50011900e+00
  7.63547943e-01 -3.83458702e-01 -9.72961374e-01 -5.80582796e-01
 -4.98895954e-01  5.27180748e-01  3.23839435e-01 -1.86233929e-01
 -4.00802123e-02 -1.60712810e-02 -1.60712810e-02 -1.60712810e-02
 -4.98895954e-01 -4.98895954e-01 -4.38117907e-01 -3.59275338e-01
  7.34232724e-01  7.34232724e-01  7.34232724e-01 -2.55537168e+00
  7.34232724e-01 -2.55537168e+00 -2.55537168e+00 -2.55537168e+00
  1.18271498e+00  1.14822394e+00  1.14822394e+00 -2.96078512e-01
 -3.15788207e-01 -9.72961374e-01 -2.55537168e+00 -2.55537168e+00
  1.14471488e+00 -2.55537168e+00 -6.90575015e-01  9.22050896e-01
  4.29391037e-01  4.29391037e-01  4.29391037e-01 -9.78681723e-01
  4.21672540e-01 -6.30872584e-01 -6.30872584e-01 -6.30872584e-01
 -6.30872584e-01 -5.80582796e-01 -5.80582796e-01 -5.80582796e-01
 -1.19234160e+00 -6.30872584e-01 -2.55537168e+00 -2.55537168e+00
 -2.55537168e+00  2.21056059e-01  2.21056059e-01  2.21056059e-01
  2.21056059e-01  9.14320505e-02]",[-0.4349313379234933]
0,"[ 0.13822531  0.13822531  0.13822531  0.13822531  0.13822531  0.84436946
  0.71431994  0.71431994  0.71431994  0.24370881 -2.4051792  -2.4051792
 -2.4051792   0.45562512  0.40601444  0.40601444  0.09544807 -0.2214248
 -0.2214248  -0.58795916 -1.50109919 -0.38730544  2.54158138 -0.36993339
 -0.36993339 -0.36993339 -0.36993339  2.54151742  2.54151742  1.74631034
  1.74631034  2.38036488  0.32242409  1.25419516 -0.60444538  1.1894974
  1.05182627  1.04781569 -1.59097538  0.91001662 -0.1568851  -1.37141353
 -1.12414061 -0.63208669 -1.59097538  2.00139394 -0.45623615  1.34042664
  1.50085819  0.95323822 -0.43507358  2.05015833  0.60594149  0.60594149
  0.60594149  0.60594149 -0.03008232 -0.03008232 -0.18515796 -0.18515796
 -0.77677156 -0.77677156 -0.5029833  -0.64003282  2.04287485  2.04287485
  1.18751957  1.13802766  0.09082927 -0.5029833  -0.03530947 -0.15839556
  0.80576839 -0.77677156  0.46833779 -0.11845287 -0.44549002 -0.44549002
  0.44349977  0.13248955  1.64771805  1.19733738  0.87407006 -0.52901515
  0.42384651 -0.60444538  0.67232709  0.32462111 -0.72483091  0.68982692
 -0.13138517  0.75973573 -0.34807231  0.16024595  0.16024595 -0.38730544
 -0.38730544  1.85001431  0.49561    -0.0749341  -0.44549002 -0.30118052
  0.01365938  1.77381097  0.71605305 -0.57223647 -0.8060612  -0.54281987
  0.20199165  0.8320656   0.36706129 -0.47880588 -0.01885821  0.17246128
  0.17246128  0.17246128 -0.22693709 -0.22693709 -0.01190406 -0.70914455
 -0.33764787 -1.37141353 -1.37141353 -1.59097538 -1.37141353 -0.36156969
 -0.36156969 -0.36156969  1.06679623  1.05553569  1.05553569  0.15487322
  0.12665522 -0.47880588 -1.59097538 -1.59097538  1.03073523 -2.4051792
 -0.47880588  0.79146846 -0.41515295 -0.41515295 -0.41515295 -0.64475542
 -2.4051792  -1.07013029 -1.07013029 -1.07013029 -1.07013029 -0.30118052
 -0.95778895 -0.95778895 -1.59097538 -1.00933458 -0.35340705 -0.35340705
 -0.35340705 -0.23254034 -0.23254034 -0.23254034 -0.23254034 -0.36993339]",[-0.3638391185806658]
0,"[ 0.21412816  0.21412816  0.21412816  0.21412816  0.21412816  1.06485348
  0.92563295  0.92376808  0.92376808  0.51353928 -0.55515614 -0.55515614
 -0.55515614  0.77481387  0.67744175  0.67744175  0.40631239  0.39855263
  0.39855263  0.09929727  0.10923959 -0.37814405  2.22739542 -0.47924706
 -0.47924706 -0.47924706 -0.47924706  2.22736399  2.22736399  1.41012981
  1.41012981  2.19320682 -0.12930164  1.21220903 -0.26814967 -2.07679461
 -2.07679461  0.00393725 -0.81528506 -0.13762688  1.25410214 -0.71098278
  1.04602995 -0.56778361 -0.71098278 -0.19833028 -2.07679461 -0.76856148
  0.78656895  0.31043459 -2.07679461  1.81987166  0.58879856  0.58879856
  0.58879856  0.58879856  1.07575592  1.07575592 -0.26814967 -0.26814967
  1.06485348  1.06485348 -0.009444   -0.12930164  1.78743674  1.78743674
  1.32348998  1.22503328  0.29891171  0.64419629  0.49699066  0.27512437
  1.17861042 -0.45360828  0.90193617 -0.07678499 -0.3508908  -0.3508908
  0.69568183  0.42455006  1.48473498  0.9077939   0.37636084 -0.3508908
  0.34211645  0.05434028  0.10923959  0.14972574 -0.2956351   0.98473256
  0.50235796  0.86355101 -0.26165943  0.75419     0.75419    -0.20888195
 -0.20888195  1.37330288  0.51944236  0.18008991 -0.15057105  0.41137478
 -0.28157341  1.12830897  0.90519094 -2.07679461  0.25153222  0.02170931
 -1.17579002 -0.39781526  0.50173291 -0.19833028 -0.11592644  0.36110661
  0.36110661  0.36110661 -0.65751478 -0.65751478 -0.18317631  0.17864346
 -1.17579002 -1.17579002 -1.17579002 -2.07679461 -1.17579002 -2.07679461
 -2.07679461 -2.07679461  0.96930267 -0.47924706 -0.47924706 -0.913199
 -0.913199   -2.07679461 -2.07679461 -2.07679461 -0.55515614 -2.07679461
 -2.07679461 -0.76729297  0.92783233  0.92783233  0.92783233  0.72248119
 -1.17579002 -0.15952613 -0.15952613 -0.15952613 -0.15952613  0.29174331
 -0.65751478 -0.65751478 -1.17579002 -0.71098278  0.27962522  0.27962522
  0.27962522 -1.17579002 -1.17579002 -1.17579002 -1.17579002 -1.28882083]",[0.02073771593366347]
0,"[ 0.25827989  0.25827989  0.25827989  0.25827989  0.25827989  1.17794656
  1.15867163  1.15867163  1.15867163  0.78276518 -1.44930983 -1.44930983
 -1.44930983  0.45107432  0.39668122  0.39668122  0.14851593 -0.0242136
 -0.0242136  -0.79869033 -0.17974867 -0.51756812  2.55078334  0.23743822
  0.23743822  0.23743822  0.23743822  2.55072965  2.55072965  1.54399575
  1.54399575  2.54170653  0.06050819  1.64242561 -0.0705754  -0.44170852
 -0.58326783 -0.0242136  -0.33390886 -0.21561989  0.38749311 -1.44930983
 -0.05822139 -0.08541936 -1.44930983  0.04990804 -0.51756812 -0.5238931
  1.23066361  0.79340413 -0.38248991  1.50815384  0.14089382  0.14089382
  0.14089382  0.14089382  0.66148833  0.66148833 -0.33390886 -0.33390886
  0.64147666  0.64147666 -0.14807082 -0.26836862  1.49391228  1.49391228
  1.21533585  1.11417244 -0.62324136  0.895823   -0.72687145 -1.05144946
  0.47691237 -1.44930983  0.05206146  0.27763422 -0.62324136 -0.62324136
  0.39059051  0.14243547  1.28329222  1.05485988  0.50709705 -0.79869033
  0.25639259 -1.44930983 -0.72687145  0.53029899 -0.05422531 -0.51756812
  0.56520014 -0.29916461 -0.31947304  0.74401866  0.74401866 -0.25696655
 -0.25696655  0.79500448 -0.38248991 -0.69702497 -1.44930983 -0.08797427
 -0.79869033 -0.33390886 -0.51756812 -1.44930983 -1.44930983 -1.44930983
 -1.44930983  0.07402677  0.39754026 -1.44930983 -1.44930983 -0.62324136
 -0.62324136 -0.62324136 -1.44930983 -1.44930983 -0.62324136 -1.44930983
 -0.79869033 -1.44930983 -1.44930983 -1.44930983 -1.44930983 -1.44930983
 -1.44930983 -1.44930983  1.56359163  0.83131351  0.83131351 -0.79869033
 -0.79869033 -1.44930983 -1.44930983 -1.44930983  0.83070597  0.83070597
 -1.44930983 -1.44930983  1.17895955  1.17895955  1.17895955  0.99090519
 -1.44930983 -0.79869033 -0.79869033 -0.79869033 -0.79869033  1.46302834
  1.45204355  1.45204355  0.93413324  1.40843717  0.58759831  0.58759831
  0.58759831  0.72939979  0.72939979  0.72939979  0.72939979  0.61942935]",[0.005138128779446027]
0,"[ 0.66804924  0.66804924  0.66804924  0.66804924  0.66804924  1.81146443
  1.80492219  1.8024109   1.8024109   1.44429421  0.60676791  0.60676791
  0.60676791  0.85861768  0.85242443  0.85242443  0.61574609 -0.10086116
 -0.10086116 -1.6427424  -0.43401773 -0.2368163   2.06989785 -1.6427424
 -1.6427424  -1.6427424  -1.6427424   2.06989785  2.06989785  1.16784803
  1.16784803  1.35210592  0.82403311  0.45773806  0.1232513  -0.50753538
 -0.61068845  0.69761004 -1.6427424   0.59288227  2.0373626   0.61967448
  0.08919213  1.71013436  0.81081268  1.00234535 -1.6427424   0.4997648
  0.68812738  0.2726456  -1.6427424   1.53854294  0.35132103  0.35132103
  0.35132103  0.35132103  0.47554654  0.47554654  0.01864721  0.01864721
 -0.33007597 -0.33007597  0.41416845  0.30947065  1.52912934  1.52912934
  0.72413283  0.69183949 -0.04203055 -1.6427424  -0.26432391 -0.61068845
  0.14454676 -1.6427424  -0.09177333 -1.6427424  -0.33007597 -0.33007597
  0.39259739  0.15604099  1.31027464  0.6272776   0.12874199 -0.05277336
  0.70055906 -0.50753538  0.1974981   0.514952   -1.6427424   1.07108316
 -0.14057243  0.09285938 -1.6427424  -0.33007597 -0.33007597 -0.50753538
 -0.50753538  1.35431354  0.15457043  0.03477273 -1.6427424  -1.6427424
 -0.33007597  1.30345829  0.80925777 -1.6427424  -0.50753538 -1.6427424
 -1.6427424  -0.05460808  0.11107718 -0.2368163  -0.26021032 -0.50753538
 -0.50753538 -0.50753538 -1.6427424  -1.6427424  -1.6427424  -0.61068845
  0.32347795 -1.6427424  -1.6427424  -1.6427424  -1.6427424   0.32347795
  0.32347795  0.32347795  1.15426475  1.13954772  1.13954772 -0.33007597
 -0.40385787 -0.50753538 -1.6427424  -1.6427424   1.13873222 -1.6427424
 -0.50753538  0.95924272  0.22882516  0.22882516  0.22882516  0.04995051
 -1.6427424  -0.50753538 -0.50753538 -0.50753538 -0.50753538  0.21363622
 -0.15999611 -0.15999611 -1.6427424  -0.15999611  0.14454676  0.14454676
  0.14454676  0.01864721  0.01864721  0.01864721  0.01864721 -0.08588766]",[0.1650588978689259]
0,"[ 0.05199964  0.05199964  0.05199964  0.05199964  0.05199964  1.16609085
  1.12795651  1.12795651  1.12795651  0.71650066 -1.9737305  -1.9737305
 -1.9737305   0.53830336 -1.9737305  -1.9737305  -1.9737305   0.53830336
  0.53830336 -0.44773477  0.38211108 -0.21785928  2.37368388 -0.08473439
 -0.08473439 -0.08473439 -0.08473439  2.373609    2.373609    1.34275993
  1.34275993  2.21710536  0.29957702  1.23300803 -0.66950074 -0.66950074
 -0.78801243  1.07907183  0.93311841  0.67839779  0.03543339 -0.87157843
 -1.07014585 -0.45526792 -0.38535107  2.03655148 -0.87157843  1.45901061
  1.44939381  0.97163818 -0.87157843  1.76467624  0.44404751  0.44404751
  0.44404751  0.44404751  0.46480473  0.46480473 -0.18033585 -0.18033585
  0.38104959  0.38104959 -0.12870228 -0.24874433  1.75653838  1.75653838
  1.04145999  0.9668756  -0.14702849  0.38527293  0.14209638 -0.37160832
  0.54875914 -0.44773477  0.25884471 -0.55038652 -0.87157843 -0.87157843
  0.42172865  0.14992152  1.47443675  0.87133132  0.46178219 -0.33382982
  0.51898615 -0.66950074  0.17365959 -0.20227616 -0.18033585  0.86264476
 -0.03884847  0.91991879 -0.78801243  0.45502223  0.45502223 -0.21785928
 -0.21785928  1.53962475  0.70293059  0.48570318 -0.66950074 -0.12870228
 -0.55038652  1.46666919 -0.12870228 -1.9737305  -0.55038652 -0.44773477
 -1.9737305   0.61315524  0.2358236  -0.15339762 -0.09867895 -0.064974
 -0.064974   -0.064974   -0.55038652 -0.55038652 -0.55038652 -0.33382982
 -0.38535107 -0.38535107 -0.38535107 -0.87157843 -0.44773477 -1.9737305
 -1.9737305  -1.9737305   1.10908299  0.97417134  0.97417134  0.95878939
  0.91459341  0.57753483 -0.87157843 -0.87157843  0.07672071 -0.87157843
  0.05199964 -1.07014585  0.77147779  0.77147779  0.77147779  0.56578698
 -1.9737305  -0.38535107 -0.38535107 -0.38535107 -0.38535107  0.14288824
  0.1103238   0.1103238  -0.44773477  0.0646175  -0.55038652 -0.55038652
 -0.55038652 -1.9737305  -1.9737305  -1.9737305  -1.9737305  -1.9737305 ]",[-0.152155824620418]
0,"[ 0.24052458  0.24052458  0.24052458  0.24052458  0.24052458  0.690622
  0.66061724  0.66061724  0.66061724  0.22883855 -1.89659655 -1.89659655
 -1.89659655 -0.04454316 -1.89659655 -1.89659655 -1.89659655 -0.04454316
 -0.04454316 -0.13942233 -0.82640602 -0.61545657  2.68610876  0.11758479
  0.11758479  0.11758479  0.11758479  2.6860255   2.6860255   1.71593197
  1.71593197  2.61640288  0.15423745  1.58339203 -0.11799488 -0.27650248
 -0.4020046  -0.15071511 -1.14930057 -0.28819791  0.75594517 -1.14930057
 -0.73927434 -0.04806862  0.65373165  1.77373392 -0.31299401  1.16691692
  1.96834665  1.46669258 -0.56814674  1.92917011  0.44126253  0.44126253
  0.44126253  0.44126253  0.51453353  0.51453353  0.02154422  0.02154422
 -0.67125635 -0.67125635  0.43253725  0.30626389  1.92177432  1.92177432
  1.04408883  0.98557816  0.06664064  0.07603963 -0.03382339 -0.4020046
  0.09750399 -0.49080239 -0.26633919 -0.67125635 -0.56814674 -0.56814674
  0.66984319  0.38440822  1.69757288  1.07281595  0.73787738 -0.73927434
  0.64265877 -0.9477814   0.45963931  0.31670238 -0.37725774  1.10592097
 -0.08570738  1.09002252 -0.37725774 -0.02092227 -0.02092227 -0.17460777
 -0.17460777  1.65787745  0.41897347 -0.13392577 -0.73927434 -0.18727808
 -0.4020046   1.55452076 -0.02092227 -1.14930057 -1.14930057 -0.31299401
 -1.89659655 -1.06681003  0.8282743  -0.33297821 -0.27650248  0.22713277
  0.22713277  0.22713277 -0.61545657 -0.61545657 -0.61545657  0.05694936
 -0.82640602 -0.82640602 -0.82640602 -1.14930057 -0.9477814  -1.89659655
 -1.89659655 -1.89659655  1.08830083  0.96205767  0.96205767  0.90737259
  0.88602542  0.2775588  -1.14930057 -1.14930057  0.39296376 -1.89659655
  0.39094793 -1.33820075  0.6293011   0.6293011   0.6293011   0.41337822
 -1.14930057 -0.82640602 -0.82640602 -0.82640602 -0.82640602  0.37433391
 -0.24383946 -0.24383946 -0.31299401 -0.73927434  0.32845452  0.32845452
  0.32845452 -1.14930057 -1.14930057 -1.14930057 -1.14930057 -1.26180916]",[0.08991341916664153]
0,"[ 0.14342806  0.14342806  0.14342806  0.14342806  0.14342806  0.42120966
 -0.67758019 -0.75172083 -0.75172083 -1.15349608 -1.30880256 -1.30880256
 -1.30880256  0.4136484   0.28349411  0.28349411  0.00996065  0.10296601
  0.10296601 -0.05108478 -0.33030827 -0.75172083  2.33040768 -0.42634207
 -0.42634207 -0.42634207 -0.42634207  2.33037707  2.33037707  1.50840253
  1.50840253  2.14656972 -0.05514378  1.15627848 -0.52629327  1.12111935
  0.99995572  1.1462478  -1.30880256  1.02505043  0.25595386 -1.30880256
 -0.68590211 -0.75779295  0.1882448   1.98367522 -0.3992885   1.40225431
  1.40368558  0.92212338 -0.37448274  1.88911345  0.4811425   0.4811425
  0.4811425   0.4811425  -0.03922855 -0.03922855 -0.13959059 -0.13959059
 -0.85055951 -0.85055951 -0.47215684 -0.60080568  1.88409915  1.88409915
  1.25444889  1.15749757 -0.16016265  0.49246473  0.56089421  0.1624321
  0.72032774 -0.99928269  0.40867218  0.08047512  0.25450788  0.25450788
  0.42037891  0.14677295  1.24163293  0.93550058  0.58728385 -0.34075472
  0.27464963 -0.75172083 -0.73801486 -0.13421746 -0.33030827 -0.38662822
  0.25430074  0.20381524 -0.38662822  1.02350776  1.02350776 -0.21296858
 -0.21296858  1.76581486  0.54779035 -0.1864556   0.15375889  0.50775203
 -0.25775119  1.69793353 -0.22716308  0.18460383 -0.54676277 -0.38662822
 -0.91576011  0.96966164  0.48671452 -0.01326725 -0.30726641  0.36576278
  0.36576278  0.36576278 -0.41250915 -0.41250915 -0.99928269  0.2175225
 -2.02514461 -2.02514461 -2.02514461 -2.02514461 -2.02514461 -2.02514461
 -2.02514461 -2.02514461  0.74489297  0.56977012  0.56977012  0.51084075
  0.48451735 -0.02045743 -2.02514461 -2.02514461  0.0561521  -2.02514461
  0.0504671  -1.30880256  0.32745151  0.32745151  0.32745151  0.11992769
 -2.02514461 -0.44084676 -0.44084676 -0.44084676 -0.44084676  0.22879088
  0.22879088  0.22879088 -0.26591393  0.16570203 -2.02514461 -2.02514461
 -2.02514461  0.82408415  0.82408415  0.82408415  0.82408415  0.70296714]",[0.5809829345620132]
0,"[ 0.16125492  0.16125492  0.16125492  0.16125492  0.16125492  0.93814017
  0.90850573  0.90500596  0.90500596  0.49295712 -0.39977682 -0.39977682
 -0.39977682  0.23819521 -0.07817469 -0.07817469 -0.34784926  0.11264707
  0.11264707  0.07267002 -2.03020694 -0.48488334  2.34164562 -0.16494901
 -0.16494901 -0.16494901 -0.16494901  2.34158101  2.34158101  1.51384514
  1.51384514  2.12602102 -0.24109865  1.14070758 -0.6045933   1.17516421
  1.0546373   1.04239098 -2.03020694  0.92186581  0.79382496 -0.16494901
 -0.44642364  0.35908899  0.16125492  2.03889056  1.68517009  1.35260393
  1.4787464   0.99782959  0.05717058  1.54239606  0.31303     0.31303
  0.31303     0.31303    -0.13312576 -0.13312576 -0.24109865 -0.24109865
 -2.03020694 -2.03020694 -0.48488334 -0.6045933   1.53522666  1.53522666
  0.97456272  0.86086406 -0.34034909 -2.03020694  0.22941278  0.33981897
  0.596568   -0.20059207  0.30066608 -0.80819405 -0.80819405 -0.80819405
  0.12556424 -0.14649973  1.02245367  0.58511813  0.24070862 -2.03020694
 -0.02430831  0.04081833 -0.19849571  0.15686302 -0.34373482  0.22036296
 -0.3649013   0.27775096 -0.45869886  0.31968295  0.31968295 -0.34373482
 -0.34373482  1.3833903   0.50875212 -0.13312576 -0.34373482 -0.34373482
  0.0874012   1.31682125  0.255018   -0.34373482 -0.39977682 -0.80819405
 -0.6045933   0.15749442  0.15964909 -0.6045933  -0.07957161 -0.07817469
 -0.07817469 -0.07817469 -0.24109865 -0.24109865 -0.6045933  -0.6045933
 -2.03020694 -2.03020694 -2.03020694 -2.03020694 -2.03020694 -2.03020694
 -2.03020694 -2.03020694  0.99650492  0.88832172  0.88832172  0.85185047
  0.8271493   0.30622474 -2.03020694 -2.03020694  0.24672559 -2.03020694
  0.24672559 -2.03020694  0.36720886  0.36720886  0.36720886  0.16125492
 -2.03020694 -0.80819405 -0.80819405 -0.80819405 -0.80819405  0.49080681
  0.48394561  0.48394561  0.07267002  0.39823887 -0.6045933  -0.6045933
 -0.6045933   0.78843676  0.78843676  0.78843676  0.78843676  0.66791809]",[-0.2919746028100662]
0,"[ 0.40391118  0.40391118  0.40391118  0.40391118  0.40391118  0.88889566
 -0.26370704 -0.45221266 -0.45221266 -0.85630488 -0.45221266 -0.45221266
 -0.45221266  0.88355478  0.62120807  0.62120807  0.35666844  0.73518591
  0.73518591  0.6217033   0.26284508 -0.24316329  2.34116493 -0.09223367
 -0.09223367 -0.09223367 -0.09223367  2.34110235  2.34110235  1.50560962
  1.50560962  2.30588627  0.55832267  1.34871738  0.31741515  0.38767372
  0.27074553  0.86114404 -0.8892514   0.74352293  0.13546384 -0.74561619
 -0.49634702 -0.33787172 -0.65015889  0.12734367 -1.00161888 -0.43795493
  1.48610178  1.02135196 -0.39655653  1.81398207  0.69513411  0.69513411
  0.69513411  0.69513411  0.18444101  0.18444101  0.15356677  0.15356677
 -0.74561619 -0.74561619 -0.61214112 -0.71017073  1.80563012  1.80563012
  1.36207134  1.27512865  0.48662294  0.80274788  0.22759399  0.02780264
  0.96146529 -0.36464363  0.67863613  0.11328057 -0.49634702 -0.49634702
  0.86775682  0.60342235  1.42159784  0.95608119  0.45358719 -0.54847352
  0.32425862 -0.65015889 -0.07697471  0.16743264 -0.17308846  1.13253175
  0.27343672  0.56562576  0.19476475  0.80142391  0.80142391  0.03419169
  0.03419169  1.53779604  0.68951736  0.17295392 -0.10423197  0.31022341
 -0.04868334  1.41613368  1.11899396 -1.00161888 -1.8800175  -0.61214112
 -1.00161888 -1.11181377 -0.3756403   0.09236433  0.19548822  0.04167635
  0.04167635  0.04167635 -0.43244344 -0.43244344 -0.61214112 -0.18097195
  0.04167635 -1.8800175  -1.8800175  -1.8800175  -1.8800175   0.04167635
  0.04167635  0.04167635  1.06497674 -0.65015889 -0.65015889 -1.00161888
 -1.00161888 -1.8800175  -1.8800175  -1.8800175  -0.74561619 -1.00161888
 -1.8800175  -1.08007657 -0.8892514  -0.8892514  -0.8892514  -1.08007657
 -1.8800175   0.50125992  0.50125992  0.50125992  0.50125992  1.01965038
  1.01965038  1.01965038  0.48264442  0.97091049 -1.8800175  -1.8800175
 -1.8800175  -1.8800175  -1.8800175  -1.8800175  -1.8800175  -1.8800175 ]",[-0.3589707354957802]
0,"[-0.02301959 -0.02301959 -0.02301959 -0.02301959 -0.02301959  0.91557565
  0.8762709   0.8762709   0.8762709   0.41097213 -2.22200677 -2.22200677
 -2.22200677  0.17667653  0.01324722  0.01324722 -0.29147365 -0.14251271
 -0.14251271 -0.23656047 -1.03530461 -0.74725275  2.70269492 -0.35458299
 -0.35458299 -0.35458299 -0.35458299  2.70265654  2.70265654  1.73989136
  1.73989136  2.60734088  0.45478143  1.4945526  -0.6731966   1.36608506
  1.23001692  1.15021583 -0.74725275  1.01306078  0.43458741 -1.20028105
 -0.55533085 -0.58959599  0.32561273  2.02072483 -0.42595133  1.36746085
  1.52393689  0.98031567 -0.0089563   1.99294615  0.43702722  0.43702722
  0.43702722  0.43702722  0.01751693  0.01751693 -0.44224554 -0.44224554
 -0.61256469 -0.61256469 -0.1494182  -0.28514148  1.98822375  1.98822375
  1.07102431  1.02065546 -0.58591619 -0.19413097  0.10644501 -0.36326639
  0.88566013 -0.45937143  0.56930987 -0.74725275 -0.90250677 -0.90250677
  0.29918817 -0.00803937  1.51636923  0.77510889  0.14629773 -0.70818605
  0.54967194 -0.56122898 -0.02622644  0.13453159 -0.53823405  0.80684826
 -0.12538196  0.86891265 -0.42595133  0.30101603  0.30101603 -0.31806932
 -0.31806932  1.83752922  0.34213969 -0.44224554 -0.44224554 -0.04785301
 -0.42595133  1.69260872  0.77864104 -0.27484636 -1.41728573 -0.51671419
 -1.06957873  1.21171391  0.41104249 -0.56122898 -0.20219854 -0.20219854
 -0.20219854 -0.20219854 -0.39556001 -0.39556001 -0.84241912 -0.73371887
 -1.41728573 -1.41728573 -1.41728573 -2.22200677 -1.41728573 -2.22200677
 -2.22200677 -2.22200677  0.82262345  0.62058512  0.62058512  0.50993814
  0.48454833 -0.13574646 -1.41728573 -1.41728573  0.19215636 -0.09185633
 -0.0089563  -1.29154058  0.49391147  0.49391147  0.49391147  0.2613975
 -2.22200677 -0.38133777 -0.38133777 -0.38133777 -0.38133777 -0.19413097
 -0.6731966  -0.6731966  -0.84241912 -0.90250677 -0.28514148 -0.28514148
 -0.28514148 -0.0089563  -0.0089563  -0.0089563  -0.0089563  -0.14479879]",[-0.21882891185470743]
