ID,k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__vadinCA11,k__Bacteria,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Varibaculum,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella],k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__Christensenella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__[Clostridium],k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Finegoldia,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium],k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Wolbachia,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Edwardsiella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Morganella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Proteus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Shigella,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia
5C,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,1.490909090909091,-0.66283851554664,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.07765511990864105,0.0,0.0,-0.09236947791164658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,0.04416839199447899,8.666666666666666,24.857142857142858,0.0,3.0962318840579712,3.3333333333333335,3.12,0.0,0.0,0.0,151.66666666666669,0.0,0.4986449864498645,8.833333333333334,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6842105263157894,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,7.25,1.2413793103448276,0.0,1.2713771899292263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,44.51851851851852,0.0,0.0,0.0,0.6501589426133512,0.0,0.0,0.0,0.0,15.5,0.0,3.75,0.0,0.0,0.0
42D,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,-0.4727272727272727,0.13114343029087258,0.41975308641975306,0.0,0.10112359550561796,0.0,0.0,0.0,19.0,0.2108869432813095,1.4999999999999998,0.0,-0.10441767068273092,0.2857142857142857,0.0,4.249999999999999,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14903846153846154,-0.19737750172532778,0.0,0.42857142857142855,0.0,0.983768115942029,0.0,0.32,0.8571428571428571,0.0,0.0,28.666666666666668,0.0,2.205962059620596,4.5,72.0,0.0,0.0,0.0,0.7391304347826086,0.6727272727272726,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,3.2173913043478266,0.5245901639344263,0.0,1.4035087719298247,0.0,0.0,0.0,0.9090909090909091,0.0,0.04195804195804196,0.0,0.39999999999999997,3.333333333333333,3.5,0.0,0.0,7.724137931034483,2.2857142857142856,0.08144796380090497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,2.5,0.0,0.0,3.5,0.0,0.0,2.75,0.0,0.0,0.0,-0.14814814814814814,0.0,4.0,0.0,-0.001505772126484868,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.5925925925925926
4C,0.0,0.0,0.0,-0.21428571428571427,0.0,0.0,0.0,-0.36363636363636365,-0.5476429287863591,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.051008755234107354,0.0,0.0,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17307692307692304,-0.27881297446514836,0.0,0.0,0.0,-0.1628985507246377,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,0.07588075880758804,9.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496503496503496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028773639633368136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,4.75,0.0,0.0,0.0,0.5185185185185186,0.0,0.0,0.0,0.11627906976744184,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
45D,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.7272727272727273,1.5431795386158478,16.658436213991767,0.0,67.32584269662921,0.0,0.0,1.5,0.0,0.3783783783783784,0.0,0.0,-0.07630522088353413,0.0,0.0,12.041666666666664,0.0,4.0,0.0,0.0,5.6,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.783653846153846,7.636991028295376,0.0,0.0,0.0,7.606956521739131,0.0,0.15999999999999998,4.857142857142857,0.0,0.0,0.0,0.0,5.663956639566396,0.0,0.0,8.0,0.0,1.1875,0.7391304347826086,0.2545454545454545,2.421052631578948,3.6296296296296293,0.0,0.0,0.0,0.0,9.478260869565219,2.918032786885246,0.0,33.26315789473684,0.0,0.0,0.0,0.7272727272727272,0.0,0.4615384615384615,0.0,0.0,11.333333333333332,4.0,0.0,0.0,0.0,10.857142857142858,0.061724097923192923,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.428571428571427,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.37037037037037046,0.0,14.0,0.0,2.379789191902292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444
2A,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,0.509090909090909,-0.4447843530591776,-0.0411522633744856,0.0,3.584269662921348,0.0,0.0,0.0,0.0,-0.05405405405405406,0.0,0.0,3.5582329317269075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,-0.15320910973084884,0.0,0.0,0.0,0.07652173913043481,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.0813008130081301,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.12727272727272726,0.0,1.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,-0.1371388792203272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2643466622051196,0.0,0.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0
25D,0.0,0.0,0.0,-0.21428571428571427,0.0,0.0,0.0,-0.07272727272727272,-0.43671013039117357,0.016460905349794237,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.062428625808907505,0.0,0.0,0.00803212851405624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-0.20673076923076922,-0.02622498274672187,0.0,0.0,0.0,-0.1443478260869565,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.1734417344173442,0.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.05454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09885137486947441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,-0.31989292287100546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72B,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.43636363636363634,-0.40571715145436316,-0.0411522633744856,0.0,0.17977528089887643,0.0,0.0,0.0,0.0,0.35020936429387134,0.0,0.0,-0.10441767068273092,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17307692307692304,-0.15182884748102138,0.0,0.0,0.0,0.29681159420289854,0.0,2.76,0.0,0.0,0.0,215.33333333333331,0.0,0.41734417344173447,10.666666666666666,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439610163592065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,420.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,-0.300819809268864,0.0,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0
40B,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,0.0,-0.4727272727272727,0.0027582748244734316,0.905349794238683,0.0,0.08988764044943819,0.0,0.0,0.0,0.0,0.2870194137799772,5.5,0.0,0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14903846153846154,-0.2001380262249827,0.0,0.0,0.0,-0.27014492753623187,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.14092140921409216,0.0,0.0,0.0,5.000000000000001,0.0,0.06521739130434782,58.01818181818182,0.0,6.296296296296296,10.184615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.4912280701754386,0.0,8.6,0.625,0.0,0.0,1.1048951048951048,0.0,0.19999999999999998,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,-0.15709479057895348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5185185185185186,0.0,0.0,0.0,-0.08014053873180525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7037037037037
26B,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,-0.2545454545454545,-0.4082748244734203,3.5720164609053495,0.30769230769230765,2.0786516853932584,0.0,0.0,0.0,0.0,0.11191473163304148,10.75,0.0,95.63052208835342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20673076923076922,-0.22774327122153207,0.0,2.142857142857143,0.0,-0.3408695652173913,0.0,0.23999999999999996,0.0,0.0,0.0,19.333333333333332,0.0,-0.06504065040650407,0.0,0.0,0.0,0.0,0.0,2.3043478260869565,0.0,0.31578947368421056,1.7407407407407407,0.7384615384615384,0.0,0.0,0.0,0.0,1.2950819672131149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,1.3,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.022044320686854607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,-0.31888907478668227,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222
69D,0.0,0.0,0.0,-0.39285714285714285,0.0,0.0,9.0,0.7636363636363637,-0.08119358074222674,-0.0411522633744856,0.0,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.07689379520365436,0.0,0.0,-0.07228915662650602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,-0.20673076923076922,-0.2884748102139406,0.0,0.0,0.0,0.12173913043478261,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,39.262872628726285,1.0,0.0,0.0,0.0,0.0,-0.10869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3525931082492169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,-0.14814814814814814,0.0,0.0,0.0,1.0838213150409903,102.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.6666666666666666,0.0,0.0
41D,0.0,0.0,0.0,0.14285714285714285,0.0,0.4,0.0,-0.4727272727272727,0.7154964894684052,0.3786008230452675,3.5384615384615383,10.741573033707866,0.0,0.0,0.0,0.0,1.472401979444233,23.25,0.0,0.2811244979919679,1.0,5.0,11.458333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302884615384615,-0.14492753623188404,0.0,0.0,0.0,-0.14840579710144927,1.0,0.9599999999999999,5.428571428571429,1.0,31.5,4.333333333333334,0.0,0.30352303523035234,0.8333333333333334,0.0,10.0,137.0,6.625000000000001,1.7826086956521738,1.1454545454545455,1.7368421052631582,4.37037037037037,0.39999999999999997,0.0,0.0,0.0,2.347826086956522,23.49180327868853,19.0,2.1403508771929824,0.0,0.0,2.75,0.3636363636363636,0.0,1.86013986013986,0.0,6.499999999999999,29.999999999999996,28.5,0.0,0.0,0.0,15.285714285714286,-0.13853115210581274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.5185185185185186,0.0,2.0,3.0,-0.30701020578885724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629629629629
17B,0.0,0.0,0.0,0.17857142857142858,0.0,0.8,64.0,0.32727272727272727,-0.5031093279839519,-0.008230452674897122,3.846153846153846,-0.022471910112359546,0.0,0.0,0.0,0.0,-0.07080319756376095,0.0,0.0,1.3092369477911645,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.8,0.0,0.0,0.0,4.0,3.5,0.0,6.0,0.0,-0.20673076923076922,6.27191166321601,2.3333333333333335,8.714285714285714,0.0,2.9321739130434783,0.0,-0.11999999999999998,0.0,0.0,0.0,0.0,0.0,-0.1734417344173442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13986013986013984,0.0,0.0,0.0,0.0,0.0,0.0,3.2413793103448274,0.0,15.997679545190856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,3.75,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,-0.1591099213652334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
