ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
8D,-0.0003880375652931698,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.004028567906449663,-4.968481392666642e-06,-5.386031088566609e-06,0.5066507868801426,-0.009552606864698249,-5.9947243831649194e-06,-0.0011887853905651082,-0.027282365350551153,-0.0008939594878534114,-0.01132752945084267,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,0.08431117175865388,-0.17924414663207075,0.07019568088566218,0.02513807037573118,-0.00015800966001350674,-0.00015212216079420594,-0.004393688438133811,-0.0002700949022513994,-0.0005402069851585705,-0.0009822451263037115,-0.0005763048113005756,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.028003797012867152,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.0031414258014034586,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,0.004277287591090132,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04173735409789818,-0.010962742928642393,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
19B,-0.0003196173106337696,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002450614301986091,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.0008460122429103204,-4.968481392666642e-06,-5.386031088566609e-06,-0.19226163096811819,-0.009552826994090142,-5.9947243831649194e-06,-0.001185606721778224,-0.030355663626718907,-0.0008942624914962835,-0.011581048050415838,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0025167993096687946,-1.0575495338859092e-05,-6.571620263750972e-05,-0.011483397271234581,-0.008948843179526154,0.005079869195574575,-0.00414437981742879,-0.013146291864572095,0.0008198458008534353,-0.00015212216079420594,-0.006823962805354533,-0.0002700949022513994,-0.0005402069851585705,-0.0009879128570819823,-0.0005850406457674149,-0.00028095495702134675,0.0002156021235043964,-0.0008667549774532043,-0.006723173925168386,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,0.0008859935780095304,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0009417385492791142,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,0.01897425578112377,0.069443585873627,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.002961215910720166
38C,0.00707224112964823,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002886660643075335,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0031171134013890218,-4.968481392666642e-06,-5.386031088566609e-06,0.13140364749400363,-0.009552058115918033,-5.9947243831649194e-06,0.0017720403240295626,-0.030740274345196484,-0.0008366116345561891,-0.009235775368034879,0.0002567920058751944,-0.0003416171574556797,0.045020054125222496,-1.0592497555685512e-05,0.17773341100532852,-5.755802563762171e-06,0.02154557264306079,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.0030327712781764654,0.008611255301480993,-0.0048777652204791515,-0.013174211504779825,-0.00015800966001350674,-0.00015212216079420594,-0.008932072362659797,0.002832571204467729,-0.0005402069851585705,-0.0008682939631825779,-0.0009727513459765077,0.00592437725641691,-0.0013714381194170338,-0.0009679511269166667,-0.040767183260286666,-1.0277592268010457e-05,-0.005082447421923292,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,0.00043465399945464146,0.0007240368799861132,-0.0006617031316745999,-0.0005626081846471099,-0.00011442102889820353,0.0037521608460301115,-4.4019380419367306e-05,-0.00033162782041275534,-8.038716681144296e-06,-0.043158667490515445,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,0.001378978074655709
87C,-0.0004140882012074039,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002417380432560382,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0011654601063847392,-4.968481392666642e-06,-5.386031088566609e-06,-0.2470351627611548,-0.007981299534853516,-5.9947243831649194e-06,-0.0012187853286973341,0.08260986622421518,-0.0008939594878534114,-0.009151110626807912,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,2.3801378837207398e-05,-1.0575495338859092e-05,-6.571620263750972e-05,-0.012448915529884053,-0.008949304282091513,0.0050734519936268445,-0.0048777652204791515,-0.013098123333091983,-0.00015800966001350674,-0.00015212216079420594,-0.008783123053931372,-0.0002700949022513994,-0.0005402069851585705,-0.000896023549113353,-0.0005982972931685066,-0.00028095495702134675,-0.0010289036253161485,-0.0008669591947522573,-0.03837239498263936,-1.0277592268010457e-05,-0.0054275241129241305,-0.00044937054686995507,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004367214343896013,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.002177467821657771,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.03846567420689835,-0.010551235177988177,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0028632679574467964
46B,6.747666555373733e-05,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.002236041757900691,-4.968481392666642e-06,-5.386031088566609e-06,0.2666629408441502,-0.009552683857636765,-5.9947243831649194e-06,-0.0005115325317559161,-0.03073535495974781,-0.0008939594878534114,-0.011651763229923414,0.00011351946231855222,-0.0002889289663021172,0.06369975520499532,-1.0592497555685512e-05,-0.005259773262234507,0.0002445131054156598,-0.0004833567146450192,-0.00011051127887433305,-2.5616093007467515e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.009040574212501627,0.005267981664379715,-0.0033761644519014504,-0.013045669909530168,0.0032623320823719263,-0.00015212216079420594,0.11393911705326226,0.004485014349357617,-0.0005402069851585705,-0.0011388447540802147,-0.0012158051969344329,-0.00028095495702134675,0.0018780141312311918,-0.0009608466577974358,0.009895391876171547,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.003935268675365618,-3.0745916553227755e-05,-0.0002063484991423629,-0.0002307056551837981,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,0.023240535789285508,-0.00033162782041275534,-8.038716681144296e-06,0.05763238193645856,0.003338301768082571,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0017346243112124615
93C,-0.0002914450276557987,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00028082238641575585,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0037376405778075227,-4.968481392666642e-06,-5.386031088566609e-06,0.3181615077972216,-0.007376500704907381,-5.9947243831649194e-06,-0.0011848665968087011,0.6345599922565294,0.000874166682430856,-0.011764374934221616,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.012283739056735094,-0.008948843179526184,0.005079869195574556,-0.004209473565807669,-0.01238723388504059,0.00030860132996239295,-0.00015212216079420594,-0.0074702249931649645,-0.0002700949022513994,-0.0005402069851585705,-0.0009800877221215875,-0.0005755467742224669,-0.00028095495702134675,-0.0009602342338787199,-0.0008667027504238147,-0.039636263048726715,-1.0277592268010457e-05,-0.005427336786941504,-0.0004433128888468386,-0.003987716349101306,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,-3.66195225158622e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.030367415431563304,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
64B,-0.0004129351437836368,-6.627661543022907e-06,-0.001729475785777934,-0.0003745279896186432,-0.00027889319866171295,-5.1931819499959085e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0020694165489144483,-4.968481392666642e-06,-5.386031088566609e-06,-0.1859509643145802,0.010407834322904213,-5.9947243831649194e-06,-0.001184840454274145,-0.024050553889093225,-0.0008939594878534114,-0.01174053912247478,-2.769612958329503e-05,-0.0003365998934555043,-0.007522206800972064,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,8.695886870339544e-05,-1.9346068802779216e-05,-2.546438808966345e-06,-1.774513313606018e-05,-4.27631420128157e-05,-1.0575495338859092e-05,-6.571620263750972e-05,0.017035879975623277,0.003890464177537795,-0.007908883290391433,-0.0048777652204791515,-0.013238074590735066,-0.00015800966001350674,-0.00015212216079420594,-0.008932381431172821,-0.00017476688624806718,0.0047504973423985394,-0.0009653337029463277,-0.0006271168598392684,-0.00028095495702134675,0.00016778276376650151,-0.0008680469271297092,-0.03947518615765284,-1.0277592268010457e-05,-0.005403417622447563,-0.000481636245709175,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004404030485990019,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0005701091785627644,-0.00033162782041275534,-8.038716681144296e-06,-0.041478524258857945,-0.010724287703802633,5.513080268175652e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
5A,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002693099015744648,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.018079063443709804,-4.968481392666642e-06,-5.386031088566609e-06,-0.16772073681562552,0.00668359509138972,-5.9947243831649194e-06,-0.0011848665968087011,-0.028118654129840367,-0.0008939594878534114,-0.0033735159195858685,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008280751355002591,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013683571971528722,-0.008874338524739156,0.004748692256476192,-0.0048777652204791515,-0.0011050247521579358,-0.00015800966001350674,-0.00015212216079420594,-0.007830930958285048,-0.0002700949022513994,-0.0005402069851585705,-0.0009828032475023,-0.0005840260134174531,-0.00028095495702134675,-0.0013714381194170338,-0.0008667027504238147,-0.03487871150903646,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.0014522965356262318,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0013555036834747565,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,0.050097523948783064,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
47B,-0.0002817111832677308,-6.627661543022907e-06,-0.0008001498240974514,0.0018940018173961165,-0.00019581524502056773,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0009353663501197808,-4.968481392666642e-06,0.0006618286180334213,-0.06867890316747807,-0.009081441705704591,0.0007279413896510217,-0.0002100612511262187,-0.027647156716289884,-0.0008883538502707204,-0.011724337665109334,-2.769612958329503e-05,-0.0003416171574556797,-0.007080122678388509,-1.0592497555685512e-05,-0.004660068653062451,-5.755802563762171e-06,0.0005841867239501615,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,0.0008341242645757006,-1.0575495338859092e-05,-6.571620263750972e-05,0.0007949853441633665,-0.008950398073556983,0.005058229608738139,-0.004876163823425772,-0.012089843751089284,-0.00015800966001350674,-0.00015212216079420594,-0.008956481151336348,-0.0002700949022513994,-0.00045124504136913015,-0.0009681450255307787,-0.000587983771811822,-0.00028095495702134675,-0.0008383297894127014,-0.0008739357339621907,-0.034079158725770956,-1.0277592268010457e-05,-0.003855419464534326,-0.0006096109296375731,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-3.4355472904674464e-05,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.015551567619171437,-0.010962359675545817,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0028025482371597014
76C,-0.0004140903383657053,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.0002930562372155071,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,-0.0025418212801771155,-4.968481392666642e-06,-5.386031088566609e-06,-0.025687129082505426,-0.009552980153732816,-5.9947243831649194e-06,-0.0011848665968087011,-0.030355663626718907,-0.0008939594878534114,-0.011764408883149523,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,5.7470153444006745e-06,-1.0575495338859092e-05,-6.571620263750972e-05,-0.013384614246598679,-0.008914825896257118,0.005049942925996089,-0.004516627181425063,-0.013056656193602313,-0.00015800966001350674,-0.00015212216079420594,-0.007608015475575599,-0.0002700949022513994,-0.0005402069851585705,-0.0009850865157370577,-0.0005802869313061045,-0.00028095495702134675,-0.0013912533640788097,-0.0008667027504238147,0.22119699319721955,-1.0277592268010457e-05,-0.005425933224370714,-0.0004433128888468386,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,-0.0005626081846471099,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,0.017931209758479647,-0.009405573076923846,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
78D,-0.0003812675855605855,-6.627661543022907e-06,-0.0018009717977804335,-0.0003745279896186432,-0.00023537033848450149,-5.174059565384647e-05,-5.074188519444147e-06,-2.0430899221268517e-06,-2.862705910758852e-06,0.0017660323551533825,-4.968481392666642e-06,-5.386031088566609e-06,-0.14418144293678772,0.03195861065104102,-5.9947243831649194e-06,-0.0011848665968087011,-0.03039849076216144,-0.0008871091416844282,0.022153882827349217,-2.769612958329503e-05,-0.0003416171574556797,-0.009028389453824715,-1.0592497555685512e-05,-0.008262861946194154,-5.755802563762171e-06,-0.0004833567146450192,-0.00010359115902917044,-2.1810994225884533e-05,-2.546438808966345e-06,-1.774513313606018e-05,-0.00023341917401948029,-1.0575495338859092e-05,-6.571620263750972e-05,-0.01225667995985261,-0.008948843179526184,0.005079869195574556,-0.0048777652204791515,-0.01323865294645594,-0.00015800966001350674,-0.00015212216079420594,-0.00889582817711936,-0.0002700949022513994,-0.0005402069851585705,-0.001009636203510156,-0.0006845455674867484,-0.00028095495702134675,-0.0004892217944275296,0.0345964220221517,-0.004326058700667017,-1.0277592268010457e-05,-0.0054275241129241305,-0.0004533140616488483,-0.003987814958621418,-1.9964931496252085e-05,-2.2728565341015355e-05,-8.460123258470805e-06,-1.5308848328198727e-05,-0.004435806491324462,-3.0745916553227755e-05,-0.0002063484991423629,7.272159990210957e-05,0.008954761101033663,-0.00011442102889820353,-0.0021946158585148838,-0.0012850468423431423,-0.00033162782041275534,-8.038716681144296e-06,-0.04193707069157311,0.015713110631896746,-1.635967922011176e-05,-0.00032974320018716233,-0.00010544277538308165,-0.0032362377590889934
