Time Point,X,y
0,"[-0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554  2.93359394 -0.36767554 -0.36767554 -0.36767554  5.56582001
 -0.36767554  1.23193702 -0.36767554  1.23193702 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554  0.74303491 -0.36767554
 -0.36767554 -0.36767554 -0.36767554  1.88623866 -0.36767554 -0.36767554
  1.12857243  0.70596481  0.99110854 -0.36767554  1.40851085 -0.36767554
 -0.36767554 -0.36767554  0.74303491 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
  1.99123344 -0.36767554 -0.36767554  1.66961888 -0.36767554  3.36944332
 -0.36767554  3.55009367 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554  2.56381866 -0.36767554 -0.36767554  3.01163997 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554  0.44698483
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
  1.54799395 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554  0.39623106 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554  5.17228207 -0.36767554 -0.36767554 -0.36767554
 -0.36767554  1.43883835 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554  1.40851085
 -0.36767554  1.05994174 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554  1.32604918 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554  3.53531253 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554  2.25520701 -0.36767554 -0.36767554 -0.36767554
 -0.36767554 -0.36767554 -0.36767554 -0.36767554]",[0.11490205164972328]
0,"[-0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344  2.23306002
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344  2.46983348 -0.35046344 -0.35046344 -0.35046344  5.4942058
 -0.35046344 -0.35046344  1.08551348 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344  2.82541481
 -0.35046344 -0.35046344 -0.35046344  1.09674925 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
  2.56904306 -0.35046344 -0.35046344 -0.35046344  1.60064405 -0.35046344
  2.86387739 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344  2.68719254 -0.35046344  1.40948362 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344  2.51150935 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
  0.37404666  1.87340506 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344  0.30743931 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344  0.55968253 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344  1.79552289
 -0.35046344  1.70597598  3.23250712 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344  4.17344157 -0.35046344 -0.35046344
 -0.35046344  4.12511583 -0.35046344 -0.35046344 -0.35046344 -0.35046344
 -0.35046344 -0.35046344 -0.35046344 -0.35046344  3.09000586 -0.35046344
 -0.35046344 -0.35046344 -0.35046344  2.13538219]",[-0.04731637837449448]
0,"[-2.88252092e-01 -2.88252092e-01 -2.88252092e-01  2.75698038e-01
 -2.88252092e-01  2.09109938e+00 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01  3.48885871e+00 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01  4.68260932e+00 -2.88252092e-01 -2.88252092e-01
  1.00634465e+00  2.62677685e+00 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -9.80423251e-04 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01  2.35421317e+00 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
  2.16776784e+00 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
  1.38255511e+00 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01  2.93900220e+00
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01  4.94162399e+00
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01  1.23579669e+00 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
  5.14082143e+00 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01  4.14871953e+00
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01  4.33897783e+00 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01  1.85918989e+00 -2.88252092e-01
 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01 -2.88252092e-01]",[-0.0833601086879337]
0,"[-0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897  0.86886392
 -0.45884897  0.66202357 -0.45884897 -0.45884897 -0.45884897 -0.45884897
 -0.45884897  2.45252534 -0.45884897 -0.45884897 -0.45884897  4.80250852
 -0.45884897  1.99362036  0.76439193 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897  1.4958418  -0.45884897
  0.76439193 -0.45884897 -0.45884897  3.06456512  0.39052323 -0.45884897
 -0.45884897  0.9226116  -0.45884897 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897
  1.89546744 -0.45884897 -0.45884897  0.93603687 -0.45884897  1.63823555
 -0.45884897  2.17670106 -0.45884897 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897  1.25891328 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897  1.1815967  -0.45884897
  1.56425055  0.20395566  2.15529728  0.76439193 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897  1.16237506 -0.45884897
 -0.45884897 -0.45884897  1.59460803 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897  2.3436322  -0.45884897  0.05237992 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897  2.43088804
  2.55226774 -0.45884897  2.19306593  0.76439193 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897  1.52125736
 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897 -0.45884897  1.58309216 -0.45884897
 -0.45884897 -0.45884897 -0.45884897  0.89941983 -0.45884897  1.71567651
 -0.45884897 -0.45884897 -0.45884897  3.5127832  -0.45884897 -0.45884897
 -0.45884897  1.98763283 -0.45884897 -0.45884897 -0.45884897 -0.45884897
  1.29293462 -0.45884897 -0.45884897 -0.45884897 -0.45884897 -0.45884897
 -0.45884897 -0.45884897 -0.45884897  4.3814923 ]",[0.038320143342819246]
0,"[-0.44214143 -0.44214143 -0.44214143  0.61745026 -0.44214143  0.39837042
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143  3.55868541
 -0.44214143  2.5470018  -0.44214143  2.82288434 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143  3.80355429 -0.44214143 -0.44214143
 -0.10480199 -0.44214143 -0.44214143 -0.44214143  3.71494924 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143  1.70288086 -0.44214143 -0.44214143
 -0.44214143  1.65511496 -0.44214143 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143  0.35755351 -0.44214143
  1.16873715 -0.44214143 -0.44214143 -0.44214143 -0.44214143  2.32983052
  0.84977267 -0.44214143  1.30463322  2.3011674  -0.44214143 -0.44214143
 -0.44214143 -0.44214143  0.80687478 -0.44214143  1.85717546 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143  0.48714358
 -0.44214143 -0.44214143  2.17832683  1.72280513 -0.10896808 -0.44214143
 -0.44214143 -0.44214143  2.33314065  2.4096399  -0.44214143 -0.44214143
 -0.44214143 -0.44214143  2.31858716 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143  2.09012912 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143  0.98603977
  1.16873715 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143
  1.6989879  -0.44214143 -0.44214143  2.81562161 -0.44214143  3.01463224
 -0.44214143 -0.44214143 -0.44214143  2.23738788 -0.44214143 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143 -0.44214143
 -0.44214143 -0.44214143  2.53949975 -0.44214143  1.43197216 -0.44214143
 -0.44214143 -0.44214143 -0.44214143 -0.44214143]",[0.014211094120551548]
0,"[-0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803  1.61559739
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803  3.08190587 -0.37196803 -0.37196803 -0.37196803  4.74183027
 -0.37196803  3.69972151 -0.37196803  3.68049365 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803  0.45827499 -0.37196803
 -0.37196803 -0.37196803 -0.37196803  2.40283677 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
  2.02470489 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803  1.24888942  1.04962718 -0.37196803
 -0.37196803  2.67632505 -0.37196803  0.96482309 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803  2.83155707  3.64512075
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803  0.14150172
 -0.37196803  0.21938416  3.09619561  2.34106663 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803  1.70116488 -0.37196803
  2.69503736 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803  2.97514441
 -0.37196803 -0.37196803  1.48632431 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803  2.26114427
 -0.37196803  0.75130239 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803  0.11179821 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803 -0.37196803
 -0.37196803 -0.37196803 -0.37196803  2.40555986]",[-0.005708696158322479]
0,"[-0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
 -0.45258109  2.34949896 -0.45258109 -0.45258109 -0.45258109  4.4684077
 -0.45258109  1.16312721 -0.45258109  2.74669179 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109  2.02874504 -0.45258109
  0.97512802 -0.45258109 -0.45258109  3.76544879  0.38022614  1.85581999
 -0.45258109 -0.45258109 -0.45258109 -0.45258109  1.143924   -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
  1.26503815 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
  2.34949896 -0.45258109 -0.45258109  2.39431082 -0.45258109 -0.45258109
 -0.45258109  2.07326694 -0.45258109  0.11417458 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109  1.03316732 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109  0.9409686
  1.28366906 -0.45258109  0.23028812  1.7385354  -0.45258109 -0.45258109
  0.67722167 -0.45258109 -0.45258109 -0.45258109  0.17402863 -0.45258109
  1.40488151 -0.45258109 -0.45258109 -0.45258109 -0.45258109  0.50867534
 -0.45258109 -0.45258109  1.84509373  2.11918744  0.33129348 -0.45258109
 -0.45258109 -0.45258109 -0.45258109  2.18925736  2.63387124  2.84753476
 -0.45258109 -0.45258109  3.20813259 -0.45258109 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109  1.07023481
 -0.45258109  1.35353573 -0.45258109 -0.45258109 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109  1.80367049 -0.45258109 -0.45258109
  1.6036048  -0.45258109 -0.45258109  3.48086948 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109 -0.45258109
 -0.45258109 -0.45258109 -0.45258109 -0.45258109]",[-0.060539435056581714]
0,"[-0.62225581  0.8858839  -0.62225581 -0.62225581 -0.62225581  1.40891872
 -0.62225581  0.57011449 -0.62225581 -0.62225581 -0.62225581 -0.62225581
 -0.62225581  2.1293491  -0.62225581 -0.62225581 -0.62225581  3.95567866
 -0.62225581  2.12233031 -0.62225581  0.52537992 -0.62225581 -0.62225581
 -0.62225581 -0.62225581  0.69399059 -0.62225581  2.93501055 -0.62225581
  0.31087319  0.77507689 -0.62225581  1.75067056 -0.62225581 -0.62225581
  1.11143915  1.2374327   1.20948189  1.03247031 -0.62225581 -0.62225581
 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581
 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581
  1.17171177 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581
  2.14723512 -0.62225581 -0.62225581  1.31920376 -0.62225581  0.82295281
 -0.62225581  2.38618058  0.58630319  0.83003807  0.27438846 -0.62225581
 -0.62225581 -0.62225581  0.97979485 -0.62225581  1.58928684  1.35977069
  1.54163592 -0.62225581 -0.62225581 -0.62225581  0.2856194   1.27916466
  1.43512393  0.43505906  1.10203453  1.09220563 -0.62225581 -0.62225581
 -0.62225581 -0.62225581 -0.62225581 -0.62225581  1.03657623 -0.62225581
  1.54163592 -0.62225581  0.94061733 -0.62225581 -0.62225581  0.23497491
 -0.62225581 -0.62225581  1.50106689 -0.62225581  0.92986238 -0.62225581
 -0.62225581 -0.62225581 -0.62225581 -0.62225581  1.1247276   1.63009723
  1.46045156 -0.62225581  2.61191932  0.27840045 -0.62225581 -0.62225581
  0.65904485  0.51743903 -0.62225581 -0.62225581 -0.62225581  0.82295281
 -0.62225581 -0.62225581 -0.62225581  0.82295281 -0.62225581 -0.62225581
 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581  1.45038279
 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581
 -0.62225581 -0.62225581  0.98904477  2.37577322 -0.62225581 -0.62225581
 -0.62225581 -0.62225581 -0.62225581  3.2265257  -0.62225581 -0.62225581
 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581 -0.62225581
 -0.62225581 -0.62225581 -0.62225581 -0.62225581  0.97351332  0.90493034
 -0.62225581 -0.62225581 -0.62225581  2.85697435]",[0.25477940117017084]
0,"[-0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851  1.24158575
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851  2.0940498  -0.40391851 -0.40391851 -0.40391851  4.47511518
 -0.40391851  1.45294515 -0.40391851  2.34496186  0.20346781 -0.40391851
 -0.40391851 -0.40391851  0.29392582 -0.40391851  1.22515781 -0.40391851
 -0.40391851 -0.40391851 -0.40391851  0.46713076 -0.40391851 -0.40391851
 -0.40391851  0.62820607 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851  2.45930538
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851  1.09256092 -0.40391851  3.14230969
 -0.40391851  2.46527178 -0.40391851  0.72291295 -0.40391851 -0.40391851
 -0.40391851 -0.40391851  2.89972802 -0.40391851  2.35340129 -0.40391851
  4.52267217 -0.40391851 -0.40391851 -0.40391851 -0.40391851  1.10824978
  1.49245423  0.28523042 -0.40391851  1.23826447 -0.40391851  1.06668227
 -0.40391851 -0.40391851 -0.40391851 -0.40391851  1.36350646 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851  3.54950372
 -0.40391851 -0.40391851  3.32934723 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851  0.97656661
 -0.40391851  0.62820607 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
  1.89313325 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851  3.58816318 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851  2.34849462 -0.40391851
 -0.40391851 -0.40391851 -0.40391851 -0.40391851]",[-0.05036487427419872]
0,"[-0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885   5.475428
 -0.4080885   2.12506214 -0.4080885   1.65590527 -0.4080885  -0.4080885
 -0.4080885  -0.4080885   0.22332812 -0.4080885   2.49408235 -0.4080885
 -0.4080885  -0.4080885  -0.4080885   2.12164418 -0.4080885  -0.4080885
 -0.4080885   2.0768502  -0.4080885  -0.4080885   1.80336507 -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
  1.80336507 -0.4080885  -0.4080885   1.00722435  1.61532979 -0.4080885
 -0.4080885   2.16144644 -0.4080885  -0.4080885  -0.16757778 -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885   0.96389697 -0.4080885
 -0.4080885  -0.4080885  -0.4080885   1.3419746  -0.4080885   0.78531466
  4.33438285 -0.4080885   1.78279772  2.88776485 -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
  1.80336507 -0.4080885  -0.4080885   2.49408235  0.4555019  -0.4080885
 -0.4080885  -0.4080885   1.9880503  -0.4080885   0.54698342 -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
  2.3064862  -0.4080885   1.76439335 -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885   2.53924534
 -0.4080885   1.15504661 -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885   1.17804637 -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885   3.92157949 -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885  -0.4080885
 -0.4080885  -0.4080885  -0.4080885   0.89611368]",[0.03692485000000556]
0,"[-0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243  1.18828926
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243  2.51882229 -0.33556243 -0.33556243 -0.33556243  5.62892073
 -0.33556243  1.58789208 -0.33556243  4.27715429 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243  1.81793675 -0.33556243
  4.83184175 -0.33556243 -0.33556243  1.14127435 -0.33556243 -0.33556243
 -0.33556243  1.74606227 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243  2.23734851
  1.44697841 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
  2.32656884 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243  2.46186862 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243  0.88193212 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
  0.11977669 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243  1.93099137 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243  1.2035771  -0.33556243  0.43965828  0.25984354
 -0.33556243 -0.33556243 -0.33556243  0.77935168 -0.33556243 -0.33556243
  1.67500657 -0.33556243  5.03756461 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243  1.06838395
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243  3.05619557 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243 -0.33556243
 -0.33556243 -0.33556243 -0.33556243 -0.33556243]",[-0.15315114011733838]
