Time Point,X,y
1,"[-0.51044843  1.00757427 -0.51044843 -0.51044843 -0.51044843 -0.51044843
 -0.51044843 -0.51044843 -0.51044843 -0.51044843  1.13711031 -0.51044843
 -0.51044843  3.9010877   0.31603868 -0.51044843  0.78136493 -0.51044843
  1.42767587 -0.51044843  0.03798225 -0.51044843 -0.51044843  1.74657062
 -0.51044843  1.27340434 -0.51044843 -0.51044843 -0.51044843 -0.51044843
 -0.51044843 -0.51044843 -0.51044843 -0.51044843 -0.51044843 -0.51044843
 -0.51044843 -0.51044843 -0.51044843 -0.51044843  1.6777955   2.29264092
 -0.51044843  2.55303181 -0.51044843 -0.51044843 -0.51044843  0.486658
 -0.28423908 -0.51044843  1.27340434  1.3479829  -0.51044843  1.06136478
  0.43485019  1.92534899 -0.51044843  2.15590168  0.94364909 -0.51044843
 -0.51044843 -0.51044843 -0.51044843 -0.51044843 -0.51044843 -0.51044843
 -0.51044843 -0.51044843 -0.51044843 -0.51044843 -0.51044843 -0.51044843
 -0.51044843 -0.51044843 -0.51044843  3.64015593 -0.51044843 -0.51044843
 -0.51044843 -0.51044843 -0.51044843 -0.51044843 -0.51044843]",[0.42837522220363633]
1,"[-0.39270914 -0.39270914 -0.39270914 -0.39270914 -0.39270914  0.92108379
  1.25594579 -0.39270914 -0.39270914 -0.39270914  2.05085207 -0.39270914
 -0.39270914  4.48952682  0.24765803 -0.39270914 -0.39270914 -0.39270914
 -0.39270914 -0.39270914  0.34210778 -0.39270914 -0.39270914 -0.39270914
 -0.39270914  0.4381499  -0.39270914 -0.39270914 -0.39270914 -0.39270914
 -0.39270914 -0.39270914 -0.39270914 -0.39270914 -0.39270914  1.61550067
 -0.39270914 -0.39270914 -0.39270914 -0.39270914 -0.39270914 -0.39270914
  0.7192219   3.35284606 -0.39270914 -0.39270914 -0.39270914 -0.39270914
 -0.39270914 -0.39270914 -0.39270914 -0.03898871 -0.39270914 -0.39270914
 -0.39270914  3.68264645 -0.39270914 -0.39270914 -0.39270914 -0.39270914
 -0.39270914 -0.39270914 -0.39270914 -0.39270914 -0.39270914 -0.39270914
 -0.39270914 -0.39270914 -0.39270914 -0.39270914 -0.39270914  0.28724787
 -0.39270914 -0.39270914 -0.39270914  3.19921325 -0.39270914  1.5321748
  2.21632579 -0.39270914 -0.39270914 -0.39270914 -0.39270914]",[0.015160443614992303]
1,"[-0.46365176 -0.46365176 -0.46365176 -0.46365176 -0.46365176  0.61212885
 -0.46365176 -0.46365176 -0.46365176 -0.46365176  1.83064083 -0.46365176
 -0.46365176  4.21416734  0.35105828 -0.46365176 -0.46365176 -0.46365176
  2.15797725 -0.46365176 -0.46365176 -0.46365176 -0.09162004 -0.46365176
 -0.46365176 -0.46365176 -0.46365176 -0.46365176 -0.46365176  1.20748399
 -0.46365176 -0.46365176 -0.46365176 -0.46365176 -0.46365176 -0.46365176
 -0.46365176 -0.46365176 -0.46365176 -0.46365176  0.77687806  1.0967067
 -0.46365176  2.62772243 -0.46365176  1.43026109 -0.46365176 -0.46365176
  2.40698763 -0.46365176 -0.46365176 -0.27222605 -0.46365176  1.2652493
 -0.46365176  3.09029441 -0.46365176 -0.46365176 -0.46365176 -0.46365176
 -0.46365176 -0.46365176 -0.46365176 -0.46365176 -0.46365176 -0.46365176
 -0.46365176  1.45753176  2.71683509 -0.46365176 -0.46365176 -0.46365176
 -0.46365176 -0.46365176 -0.46365176  1.79864664 -0.46365176  0.996989
 -0.46365176 -0.46365176 -0.46365176 -0.46365176 -0.46365176]",[0.07259468897024518]
1,"[-0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145  1.19605879
 -0.44625145 -0.44625145 -0.44625145 -0.44625145  1.31350105 -0.44625145
 -0.44625145  4.05215721  0.39433329 -0.44625145 -0.44625145 -0.44625145
 -0.44625145 -0.44625145  0.21787082 -0.44625145 -0.44625145 -0.44625145
 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145
 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145
 -0.44625145 -0.44625145 -0.44625145 -0.44625145  1.98625613  1.81937055
  2.82404025  2.41151279 -0.44625145 -0.44625145 -0.44625145 -0.44625145
  1.94291434 -0.44625145 -0.44625145  0.77065115 -0.44625145  1.44956237
 -0.44625145  3.21876247 -0.44625145  1.48087353 -0.44625145  0.40281062
 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145
 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145
 -0.44625145 -0.44625145 -0.44625145  2.97546241 -0.44625145  0.99645812
 -0.44625145 -0.44625145 -0.44625145 -0.44625145 -0.44625145]",[0.05421671139957268]
1,"[-0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476
 -0.3949476  -0.3949476  -0.3949476  -0.3949476   2.10909379 -0.3949476
 -0.3949476   5.07085503 -0.09150987 -0.3949476  -0.3949476  -0.3949476
 -0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476
 -0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476   0.63849272
 -0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476   1.21059449
 -0.3949476  -0.3949476   1.63083062 -0.3949476   1.24962163  1.54824956
 -0.3949476   2.80557562 -0.3949476  -0.3949476  -0.3949476  -0.3949476
  1.29227802 -0.3949476  -0.3949476   0.48183752 -0.3949476  -0.3949476
 -0.3949476   2.17005164 -0.3949476  -0.3949476  -0.3949476  -0.3949476
 -0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476
 -0.3949476  -0.3949476  -0.3949476   1.17794777 -0.3949476  -0.3949476
 -0.3949476  -0.3949476  -0.3949476   3.87454463 -0.3949476   1.68797395
 -0.3949476  -0.3949476  -0.3949476  -0.3949476  -0.3949476 ]",[0.005186997240397284]
1,"[-5.06943501e-01 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01  7.00903923e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01 -5.06943501e-01  8.86477757e-01 -5.06943501e-01
 -5.06943501e-01  4.34734255e+00 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01 -5.06943501e-01  1.33850574e-01  4.63461659e-01
  2.05587483e-03 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01  3.64590541e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
  1.06472853e+00 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
  1.44400575e+00 -5.06943501e-01  8.28465860e-01  2.93674344e+00
  1.50431409e+00  1.60292003e+00 -2.36286982e-01 -5.06943501e-01
  1.82838977e+00 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01  9.24481435e-01  1.40984602e-01  3.15619981e+00
 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01
 -5.06943501e-01  1.22846388e+00 -5.06943501e-01  1.92780828e+00
 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01  2.57120653e+00
 -5.06943501e-01  1.64159661e+00  9.53905537e-01 -5.06943501e-01
 -5.06943501e-01 -5.06943501e-01 -5.06943501e-01]",[-0.057250783047999576]
1,"[-0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516  1.57657364
 -0.37541516 -0.37541516 -0.37541516 -0.37541516  1.67322048 -0.37541516
 -0.37541516  4.87886211  0.58692329 -0.37541516 -0.37541516 -0.37541516
 -0.37541516 -0.37541516 -0.37541516 -0.37541516  0.11038513 -0.37541516
 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516
 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516
 -0.37541516 -0.37541516 -0.37541516 -0.37541516  2.79600836 -0.37541516
 -0.37541516  2.85833061 -0.37541516  0.11038513 -0.37541516 -0.37541516
  0.35123108 -0.37541516 -0.37541516  0.05024183 -0.37541516  3.29664779
 -0.37541516  1.31081882 -0.37541516 -0.37541516  1.52883853  0.92652547
 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516
 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516
 -0.37541516 -0.37541516 -0.37541516  3.47323857 -0.37541516 -0.37541516
 -0.37541516 -0.37541516 -0.37541516 -0.37541516 -0.37541516]",[-0.060181165259970915]
1,"[-0.57442726 -0.57442726 -0.57442726 -0.21271344 -0.57442726  0.47118784
 -0.57442726 -0.57442726 -0.57442726 -0.57442726  2.03624836 -0.57442726
 -0.57442726  3.98259797  0.14870014 -0.57442726 -0.57442726 -0.57442726
  0.46944199 -0.57442726  0.48502932 -0.57442726 -0.57442726 -0.57442726
 -0.57442726 -0.57442726 -0.57442726 -0.57442726 -0.57442726 -0.57442726
 -0.57442726 -0.57442726 -0.57442726 -0.57442726 -0.57442726 -0.57442726
  1.26444835 -0.57442726 -0.57442726 -0.57442726  1.17139751  1.34759213
  1.3971085   2.6977496   1.74297586  1.55414189 -0.57442726 -0.57442726
  2.30449048 -0.57442726 -0.57442726  0.05048965 -0.57442726  1.01360359
  0.59904093  2.18562716 -0.57442726  0.0064851  -0.57442726 -0.57442726
 -0.57442726 -0.57442726 -0.57442726 -0.57442726 -0.57442726  1.47979438
 -0.57442726  0.52952365 -0.57442726  0.90486217 -0.57442726 -0.57442726
  1.6876828  -0.57442726 -0.57442726  2.20785477 -0.57442726  1.21699306
 -0.57442726 -0.57442726 -0.57442726 -0.57442726 -0.57442726]",[0.08568380063393605]
1,"[-0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835  0.78019936
 -0.44199835 -0.44199835 -0.44199835 -0.44199835  1.37610221 -0.44199835
 -0.44199835  2.13749826 -0.44199835 -0.44199835 -0.44199835 -0.44199835
 -0.06633853 -0.44199835  0.65902308 -0.44199835 -0.44199835 -0.44199835
 -0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835  0.2762563
 -0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835
 -0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835
 -0.44199835  1.64314468 -0.44199835  0.63183395 -0.44199835 -0.44199835
  2.56923239 -0.44199835 -0.44199835  0.12082411 -0.44199835  1.85730322
 -0.44199835  3.50908755 -0.44199835 -0.44199835  0.73097291  3.42653301
 -0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835
 -0.44199835  0.59241091 -0.44199835  2.27287049 -0.44199835 -0.44199835
 -0.44199835 -0.44199835 -0.44199835  3.37528937 -0.44199835  2.83764968
 -0.44199835 -0.44199835 -0.44199835 -0.44199835 -0.44199835]",[0.015505269359134488]
1,"[-0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007  1.11443224
 -0.44611007 -0.44611007 -0.44611007 -0.44611007  1.24555771 -0.44611007
 -0.44611007  4.75816994 -0.44611007 -0.44611007 -0.44611007  0.36686763
  1.66858244  1.15037798  0.41546949  0.68811748  1.66440911 -0.44611007
 -0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007
 -0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007
  1.16747613 -0.44611007 -0.44611007 -0.44611007 -0.44611007  2.71967063
 -0.44611007  1.66475574  1.42801936 -0.44611007  0.06293139 -0.44611007
  1.10917604 -0.44611007 -0.44611007 -0.25000164 -0.44611007 -0.44611007
 -0.07631888  1.53231188 -0.44611007 -0.44611007 -0.44611007 -0.44611007
 -0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007
 -0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007 -0.44611007
 -0.44611007 -0.44611007 -0.44611007  4.25993331 -0.44611007 -0.44611007
 -0.44611007 -0.44611007 -0.44611007 -0.44611007  1.41499668]",[0.15529246435331318]
1,"[-0.53671377 -0.53671377 -0.53671377 -0.53671377 -0.53671377  1.06147402
 -0.53671377 -0.53671377 -0.53671377 -0.53671377  0.63310466 -0.53671377
 -0.53671377  3.63756611  2.09088986 -0.53671377 -0.53671377 -0.53671377
  0.89941281 -0.53671377  3.33863166 -0.53671377 -0.53671377 -0.53671377
 -0.53671377 -0.53671377 -0.53671377 -0.53671377 -0.53671377 -0.53671377
 -0.53671377 -0.53671377 -0.53671377 -0.53671377 -0.53671377 -0.53671377
  1.26941483 -0.53671377 -0.53671377 -0.53671377 -0.53671377  0.85124229
 -0.53671377  1.42540053  2.32511673  0.65920224 -0.53671377 -0.53671377
  1.85857483 -0.53671377  0.2505028   0.62850566 -0.53671377 -0.53671377
  1.48775324  2.04569256 -0.53671377 -0.53671377 -0.53671377  0.51681095
 -0.53671377 -0.53671377 -0.53671377 -0.53671377 -0.53671377 -0.53671377
 -0.53671377 -0.53671377  1.10660686 -0.53671377 -0.53671377  2.52425065
 -0.53671377 -0.53671377 -0.53671377  1.27435422 -0.53671377  1.06721729
 -0.53671377 -0.53671377 -0.53671377 -0.53671377  1.78781523]",[0.03992029128623231]
1,"[-0.46900196 -0.46900196 -0.46900196 -0.46900196 -0.46900196  1.75898957
 -0.46900196 -0.46900196 -0.46900196 -0.46900196  1.70779897 -0.46900196
 -0.46900196  4.26878495  2.20832798 -0.46900196 -0.46900196 -0.46900196
  1.86674474 -0.46900196  0.10325262 -0.46900196 -0.46900196 -0.46900196
 -0.46900196 -0.46900196 -0.46900196 -0.46900196 -0.46900196  0.90564896
 -0.46900196 -0.46900196 -0.46900196 -0.46900196 -0.46900196 -0.46900196
 -0.46900196 -0.46900196 -0.46900196 -0.46900196  0.83270869  1.33936288
  2.12460846  2.60979241 -0.46900196 -0.46900196 -0.46900196 -0.46900196
 -0.46900196 -0.46900196 -0.46900196 -0.38511419 -0.46900196 -0.46900196
 -0.46900196  2.72963226 -0.46900196 -0.46900196 -0.46900196 -0.46900196
  1.0656471  -0.46900196 -0.46900196 -0.46900196 -0.46900196 -0.46900196
 -0.46900196  1.01880077  1.77245895 -0.46900196 -0.46900196  0.20875649
 -0.46900196 -0.46900196 -0.46900196  2.71449058 -0.46900196 -0.46900196
  1.16543328 -0.46900196 -0.46900196 -0.46900196 -0.46900196]",[0.003038383955794588]
1,"[-0.50385379 -0.50385379 -0.50385379 -0.50385379 -0.50385379  0.8057799
 -0.50385379 -0.50385379 -0.50385379 -0.50385379  1.16200858 -0.50385379
 -0.50385379  3.44166216  0.47798467 -0.50385379 -0.50385379 -0.50385379
  2.36597208 -0.50385379 -0.50385379 -0.50385379 -0.50385379 -0.50385379
 -0.50385379 -0.50385379 -0.50385379 -0.50385379 -0.50385379 -0.50385379
 -0.50385379 -0.50385379 -0.50385379  1.14071331 -0.50385379 -0.50385379
 -0.50385379 -0.50385379 -0.50385379 -0.50385379  1.23786894  2.74525653
  0.40286386  2.16674085 -0.50385379  0.30766453 -0.50385379 -0.50385379
  1.39253217 -0.50385379 -0.50385379 -0.40973261 -0.50385379 -0.50385379
  1.19639623  2.84927895 -0.50385379  0.6494163  -0.50385379 -0.50385379
 -0.50385379 -0.50385379 -0.50385379 -0.50385379 -0.50385379 -0.50385379
 -0.50385379  0.51210263  1.74308616 -0.50385379 -0.50385379  2.32708997
 -0.50385379 -0.50385379 -0.50385379  2.75824889 -0.50385379  1.96600079
 -0.50385379 -0.50385379 -0.50385379 -0.50385379 -0.50385379]",[0.1644862690263908]
1,"[-0.46112743 -0.46112743 -0.46112743 -0.46112743 -0.46112743  1.37335856
 -0.46112743 -0.46112743 -0.46112743 -0.46112743  0.62700457 -0.46112743
 -0.46112743  5.00029526 -0.19740823 -0.46112743  1.0975882  -0.46112743
  2.00286592 -0.46112743  0.69792406 -0.46112743 -0.46112743 -0.46112743
 -0.46112743 -0.46112743 -0.46112743 -0.46112743 -0.46112743 -0.46112743
 -0.46112743 -0.46112743 -0.46112743 -0.46112743 -0.46112743 -0.46112743
 -0.46112743  1.0975882  -0.46112743 -0.46112743 -0.46112743  2.33307081
 -0.46112743  1.95253883 -0.46112743  0.04497747 -0.46112743 -0.46112743
  1.37335856 -0.46112743 -0.46112743  0.22860157 -0.46112743 -0.46112743
  0.66005505  2.13588275 -0.46112743  0.30013307 -0.46112743  0.32221119
 -0.46112743 -0.46112743 -0.46112743 -0.46112743 -0.46112743 -0.46112743
 -0.46112743 -0.46112743 -0.46112743 -0.46112743 -0.46112743  0.49605658
  3.30422327 -0.46112743 -0.46112743  1.14746227 -0.46112743 -0.46112743
 -0.46112743 -0.46112743 -0.46112743 -0.46112743  2.59211269]",[-1.5818107186938908]
1,"[-0.45280523 -0.45280523 -0.45280523 -0.45280523 -0.45280523  1.69353101
 -0.45280523 -0.45280523 -0.45280523 -0.45280523  2.42333044 -0.45280523
 -0.45280523  4.73050722  2.50800485 -0.45280523 -0.45280523 -0.45280523
 -0.45280523 -0.45280523  0.48903483 -0.45280523 -0.45280523 -0.45280523
 -0.45280523 -0.45280523 -0.45280523 -0.45280523 -0.45280523  1.48791511
 -0.45280523 -0.45280523 -0.45280523  0.67244318 -0.45280523 -0.45280523
 -0.45280523 -0.45280523  1.31300389 -0.45280523  2.46358294  0.18494084
  0.96502472  2.60961905 -0.45280523 -0.45280523 -0.45280523 -0.45280523
 -0.45280523 -0.45280523 -0.45280523  0.13314232 -0.45280523 -0.45280523
 -0.45280523  2.95141669 -0.45280523  0.12639306 -0.45280523 -0.45280523
 -0.45280523 -0.45280523 -0.45280523 -0.45280523 -0.45280523  0.74298072
 -0.45280523  1.5630713  -0.45280523 -0.45280523 -0.45280523 -0.45280523
 -0.45280523 -0.45280523 -0.45280523  1.41327987 -0.45280523 -0.45280523
 -0.45280523 -0.45280523 -0.45280523 -0.45280523  0.50831276]",[0.09394705262134756]
1,"[-0.4400832  -0.4400832  -0.4400832  -0.4400832  -0.4400832   0.57561189
 -0.4400832  -0.4400832  -0.4400832  -0.4400832   2.0823666  -0.4400832
 -0.4400832   4.16466952 -0.27619024 -0.4400832  -0.4400832  -0.4400832
 -0.4400832  -0.4400832   0.0073835  -0.4400832  -0.4400832  -0.4400832
 -0.4400832  -0.4400832  -0.4400832  -0.4400832  -0.4400832  -0.4400832
 -0.4400832  -0.4400832  -0.4400832  -0.4400832  -0.4400832   1.53039495
  1.64511915 -0.4400832  -0.4400832  -0.4400832  -0.4400832   0.89753622
 -0.4400832   2.18248285 -0.4400832   0.89195519 -0.16671742 -0.4400832
  1.75980846 -0.4400832  -0.4400832   0.56054806 -0.4400832   0.80040311
 -0.4400832   3.15176257 -0.4400832  -0.4400832  -0.4400832   1.40672026
 -0.4400832  -0.4400832  -0.4400832  -0.4400832  -0.4400832  -0.4400832
 -0.4400832  -0.4400832  -0.4400832  -0.4400832  -0.4400832   0.50149145
 -0.4400832  -0.4400832  -0.4400832   3.39668461 -0.4400832   3.0532941
 -0.4400832  -0.4400832  -0.4400832  -0.4400832  -0.4400832 ]",[0.015006134194568477]
2,"[-0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948
 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948
 -0.42835948  4.16792477  0.11430677 -0.42835948 -0.42835948  0.09719166
  1.31350901 -0.42835948  3.50149342 -0.42835948 -0.42835948 -0.42835948
 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948  0.8498937
 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948
 -0.42835948 -0.42835948 -0.42835948 -0.42835948  0.95485293  0.15475713
 -0.42835948  1.89038789  1.25580553 -0.42835948 -0.42835948 -0.42835948
  1.23633868 -0.42835948 -0.42835948 -0.19090032 -0.42835948 -0.42835948
 -0.42835948  2.69687433 -0.42835948 -0.42835948 -0.42835948  3.70041939
 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948  0.92222151
 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948  1.97552851
  1.11595545 -0.42835948 -0.42835948  2.08680588 -0.42835948 -0.42835948
 -0.42835948 -0.42835948 -0.42835948 -0.42835948 -0.42835948]",[-0.04105252821871758]
2,"[-0.41974249 -0.41974249 -0.41974249 -0.41974249 -0.41974249  0.6877932
 -0.41974249 -0.41974249 -0.41974249 -0.41974249  1.06246237 -0.41974249
 -0.41974249  4.76709389 -0.41974249 -0.41974249 -0.41974249 -0.41974249
  1.13596065 -0.41974249  0.87655798 -0.41974249 -0.41974249 -0.41974249
 -0.41974249 -0.41974249 -0.41974249 -0.41974249 -0.41974249  1.26584077
 -0.41974249 -0.41974249 -0.41974249 -0.41974249 -0.41974249 -0.41974249
 -0.41974249 -0.41974249 -0.41974249 -0.41974249  1.06246237  0.11429793
 -0.41974249  2.58583607 -0.41974249 -0.41974249 -0.41974249 -0.41974249
  1.72733432 -0.41974249 -0.41974249 -0.00843886 -0.41974249 -0.41974249
  0.46894077  2.76850025 -0.41974249 -0.41974249 -0.41974249 -0.41974249
 -0.41974249 -0.41974249 -0.41974249 -0.41974249 -0.41974249  2.2151369
 -0.41974249  1.84480549 -0.41974249 -0.41974249 -0.41974249  1.29407067
 -0.41974249 -0.41974249 -0.41974249  3.83434978 -0.41974249 -0.41974249
 -0.41974249 -0.41974249 -0.41974249 -0.41974249 -0.41974249]",[0.10091627911135109]
2,"[-0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123
 -0.47023123 -0.47023123 -0.47023123 -0.47023123  1.94564331 -0.47023123
 -0.47023123  2.79542374 -0.47023123 -0.47023123 -0.47023123 -0.47023123
 -0.01441479 -0.47023123 -0.24826549 -0.47023123 -0.47023123 -0.47023123
 -0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123  1.14656758
 -0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123
 -0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123  1.33127627
  2.41878463  3.06287646  1.17309265  1.28447086 -0.47023123 -0.47023123
  1.98853379 -0.47023123 -0.47023123 -0.47023123 -0.47023123  1.29505158
 -0.47023123  2.84523871 -0.47023123 -0.47023123 -0.47023123  1.12563046
 -0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123  1.01310178
 -0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123  2.74275936
 -0.47023123 -0.47023123 -0.47023123  3.11181965 -0.47023123  1.54743927
 -0.47023123 -0.47023123 -0.47023123 -0.47023123 -0.47023123]",[0.07419399045439312]
2,"[-0.46414464 -0.46414464 -0.46414464 -0.46414464 -0.46414464  1.07997247
 -0.46414464 -0.46414464 -0.46414464 -0.46414464  1.53339247 -0.46414464
 -0.46414464  4.80303432  1.2729776  -0.46414464 -0.46414464 -0.46414464
  0.09714668 -0.46414464  0.74471591 -0.46414464 -0.46414464 -0.46414464
 -0.46414464 -0.46414464 -0.46414464 -0.46414464 -0.46414464  0.84397721
 -0.46414464 -0.46414464 -0.46414464 -0.46414464 -0.46414464 -0.46414464
 -0.46414464 -0.46414464 -0.46414464 -0.46414464  1.8745214   1.70895963
  2.12539153  2.61426765 -0.46414464 -0.46414464 -0.46414464 -0.46414464
  1.1927382  -0.46414464 -0.46414464  0.89271601 -0.46414464 -0.46414464
  0.01992558  1.47701539 -0.46414464 -0.46414464 -0.46414464 -0.46414464
 -0.46414464 -0.46414464 -0.46414464 -0.46414464 -0.46414464 -0.46414464
 -0.46414464  1.49187842 -0.46414464 -0.46414464 -0.46414464  2.14662097
 -0.46414464 -0.46414464 -0.46414464  3.22354529 -0.46414464 -0.46414464
 -0.46414464 -0.46414464 -0.46414464 -0.46414464  0.56245998]",[0.07752887034975836]
2,"[-0.46745028 -0.46745028 -0.46745028 -0.46745028 -0.46745028  0.24093037
 -0.46745028 -0.46745028 -0.46745028 -0.46745028  1.53380099 -0.46745028
 -0.46745028  3.53026075 -0.46745028 -0.46745028 -0.46745028 -0.46745028
  0.25536254 -0.46745028  0.3838628  -0.46745028 -0.46745028 -0.46745028
 -0.46745028 -0.46745028 -0.46745028 -0.46745028 -0.46745028  2.06088877
 -0.46745028 -0.46745028 -0.46745028 -0.46745028 -0.46745028 -0.46745028
 -0.46745028 -0.46745028 -0.46745028 -0.46745028  1.88513526  1.93318401
  2.25986283  3.13718089 -0.46745028  0.03127354 -0.46745028 -0.46745028
  2.2951102  -0.46745028 -0.46745028 -0.28971873 -0.46745028 -0.46745028
 -0.46745028  2.32537409 -0.46745028 -0.46745028 -0.46745028 -0.46745028
 -0.46745028 -0.46745028 -0.46745028 -0.46745028 -0.46745028  1.0439905
 -0.46745028  2.14822322 -0.46745028 -0.46745028 -0.46745028  1.915095
 -0.46745028 -0.46745028 -0.46745028  2.63903759 -0.46745028 -0.46745028
  0.58796329 -0.46745028 -0.46745028 -0.46745028 -0.46745028]",[0.05394058152043152]
2,"[-0.42006933 -0.42006933 -0.42006933 -0.42006933 -0.42006933 -0.42006933
 -0.42006933 -0.42006933 -0.42006933 -0.42006933  1.86531606 -0.42006933
 -0.42006933  3.22349947 -0.17895184 -0.42006933 -0.42006933 -0.42006933
  0.94255421 -0.42006933  0.41167444 -0.42006933 -0.42006933 -0.42006933
 -0.42006933  0.45508046 -0.42006933 -0.42006933 -0.42006933 -0.42006933
 -0.42006933 -0.42006933 -0.42006933 -0.42006933 -0.42006933 -0.42006933
 -0.42006933 -0.42006933 -0.42006933 -0.42006933  1.53976475  2.23275328
  4.0819965   3.29162776 -0.42006933  0.85590091 -0.42006933 -0.42006933
  1.00505859 -0.42006933 -0.42006933 -0.42006933 -0.42006933  0.85931772
 -0.42006933  1.34096542 -0.42006933 -0.42006933 -0.42006933 -0.42006933
 -0.42006933 -0.42006933 -0.42006933 -0.42006933 -0.42006933 -0.42006933
 -0.42006933  0.65312195 -0.42006933 -0.42006933 -0.42006933 -0.42006933
 -0.42006933 -0.42006933 -0.42006933  3.87474511 -0.42006933  1.27015088
 -0.42006933 -0.42006933 -0.42006933 -0.42006933 -0.42006933]",[-0.2174058640213441]
2,"[-0.45891902 -0.45891902 -0.45891902 -0.45891902 -0.45891902  0.95794603
 -0.45891902 -0.45891902 -0.45891902 -0.45891902  2.36638862 -0.45891902
 -0.45891902  3.28409146  0.04857378 -0.45891902 -0.45891902 -0.45891902
  0.27505831 -0.45891902 -0.31489444 -0.45891902 -0.45891902 -0.45891902
 -0.45891902 -0.45891902 -0.45891902 -0.45891902 -0.45891902 -0.45891902
 -0.45891902 -0.45891902 -0.45891902 -0.45891902 -0.45891902  1.19548458
 -0.45891902 -0.45891902 -0.45891902 -0.45891902  3.36970631  1.34954049
  1.23483776  2.58085325 -0.45891902 -0.45891902 -0.45891902 -0.45891902
  0.76879829 -0.45891902 -0.45891902 -0.31793934 -0.45891902  0.58346124
 -0.30005375  2.44139958 -0.45891902 -0.45891902 -0.45891902  0.88412208
 -0.45891902 -0.45891902 -0.45891902 -0.45891902 -0.45891902  0.74940443
 -0.45891902 -0.45891902 -0.45891902 -0.45891902 -0.45891902  2.96785187
 -0.45891902 -0.45891902 -0.45891902  3.40307616 -0.45891902  0.92527266
 -0.45891902 -0.45891902 -0.45891902 -0.45891902 -0.45891902]",[0.10673884966697689]
