,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
S009W00,-0.15159741044044495,0.07586035877466203,-0.8431831598281859,0.33393096923828125,0.5275161266326904,-0.17861095070838928,-0.3753185570240021,0.4149954617023468,0.6560153365135193,0.6075916290283203,-0.14425280690193176,0.5760587453842163,-0.0555751770734787,-0.2654300928115845,0.7266842722892761,-0.008609130978584291,0.6770551800727844,-0.7390863299369812,0.9357086420059204,-0.6092328429222107,-0.2835434675216675,0.12339691072702408,-0.4371825158596039,-0.4311530292034149,-0.4028729200363159,0.04295182600617409,-0.3234446942806244,-0.4399596154689789,-0.20769542455673215,-0.35200735926628113,-0.5561217069625854,-0.3831874132156372,-0.9678179025650024,0.1247316747903824,0.11480127274990083,0.3502537310123444,0.27986690402030945,-0.1980188488960266,0.695763349533081,0.014226887375116347,0.16017204523086548,-0.8264148235321045,0.4293401539325714,0.4060048758983612,0.473105788230896,-0.6968229413032532,0.06666582822799683,-0.06569492816925049,0.527506947517395,1.0212607383728027,-0.562113881111145,-0.2384469211101532,1.374502182006836,1.675397872924805,-0.02371174097061157,-0.9329898953437804,1.0413845777511597,-0.03218075633049011,0.035717278718948364,-0.1723429709672928,0.5676282644271851,0.08591318130493164,0.07354671508073808,-0.7567102909088135,-0.06536036729812622,-0.5966651439666748,0.05388608202338219,-0.4793729484081268,0.2442372441291809,0.035280361771583564,-0.8501442670822144,-0.5599009394645691,-0.440430760383606,-0.0991833508014679,0.2286389172077179,0.7366600632667542,-0.4623745083808899,0.14357206225395205,0.5348274111747742,0.4410049617290497,-1.047024488449097,-0.2700250148773193,0.2527420520782471,0.3490976691246033,0.5309926867485046,0.305223286151886,0.04706372320652008,-0.4964796900749207,-0.00037835538387298573,0.7169025540351868,-1.176306962966919,-0.27260640263557434,0.8815717697143555,-0.6334247589111328,0.10829111933708192,0.2626533508300781,-0.1441791206598282,0.06978470087051393,-0.0021016150712966923,-0.8685564398765564
S009W01,0.5993670225143433,-0.08946050703525542,-0.9502148032188416,0.16118687391281128,0.3701308071613312,0.3012643754482269,-0.22099679708480835,-0.2792109549045563,1.2640174627304075,0.27474284172058105,-0.1065756231546402,0.4028984308242798,0.4321106672286987,0.0604468584060669,1.0563433170318604,-0.2048002928495407,0.376819521188736,-1.044591784477234,1.1995314359664917,-0.7516436576843262,-0.09221846610307692,-0.4391647875308991,-0.15293072164058685,0.04394140839576721,-0.5497705936431885,-0.5937309861183167,-0.17024418711662292,-0.7936325073242188,0.2318563461303711,-0.11582492291927338,-0.5601124763488771,-0.650973379611969,-0.7988308668136597,0.012759178876876831,0.2448433041572571,0.4925966858863831,0.5995448231697083,-0.005609281361103058,0.7920390367507935,0.10470764338970184,0.5573978424072266,-0.4305738508701325,0.2831195294857025,-0.13115692138671875,0.6365906596183777,-0.5490005016326904,-0.40960338711738586,-0.4181515276432037,0.5342932939529419,0.8242433071136475,-0.15393024682998654,-0.1386842280626297,1.5993837118148804,0.9686742424964904,0.4272010922431946,-0.8837661743164062,0.8652771711349487,0.374532014131546,-0.05508216470479965,0.15791428089141846,0.3024699687957764,0.14281702041625974,-0.15876546502113342,-0.9663481712341307,-0.14527279138565066,-0.4041484296321869,-0.097810298204422,-0.8986433744430542,-0.15295103192329407,0.14450223743915558,-0.917795717716217,-1.1023975610733032,-0.6715606451034546,0.3065973222255707,0.3197130560874939,0.8307344317436218,-0.3512575030326843,0.2647102177143097,0.92874675989151,0.2218261957168579,-0.3869394958019257,-0.13848625123500824,0.2624180912971497,0.07909227162599564,0.5409824252128601,0.6750514507293701,-0.253763884305954,-0.35253074765205383,0.20966795086860654,0.038715362548828125,-0.906234085559845,0.16718697547912598,1.2064685821533203,-0.6679850816726685,0.3272041976451874,0.411555141210556,-0.5709072351455688,0.0716005265712738,0.6299089193344116,-0.8311524987220764
S010W01,0.010237044654786587,0.3982628285884857,-0.7633368372917175,-0.4499381482601166,-0.18505364656448364,0.15079420804977414,-0.29160454869270325,-0.8511230349540709,0.8999120593070984,-0.6638071537017822,-0.4474726915359497,-0.2674305438995361,-0.3645896315574646,-0.5048779249191284,-0.012075290083885193,0.11300252377986908,0.3897441625595093,-0.5701976418495178,0.059149909764528275,-1.0787402391433716,0.05457665771245957,-0.1782378852367401,-0.0345020554959774,-0.3082340359687805,-0.06044711172580719,0.6799210906028748,-0.4694676101207733,0.06281339377164841,0.4566117823123932,-0.5315186977386475,-0.3714039921760559,-0.4406755268573761,0.14336279034614566,0.34500548243522644,0.14147746562957764,0.6068514585494995,0.3999550044536591,0.1758894920349121,0.17673930525779724,0.07091360539197923,-0.2250433564186096,-0.7944063544273376,0.2733629643917084,-0.011971339583396913,0.12551215291023254,-0.3376815617084503,-0.25130057334899897,-0.3149340748786926,-0.1504187285900116,0.28176334500312805,0.12931476533412933,0.4173353314399719,0.17086505889892578,0.16762129962444305,0.5018112063407898,-0.5476372241973877,0.8415378928184509,-0.4362292885780335,0.6585008502006531,-0.2435920834541321,0.3086896538734436,0.16604860126972198,0.2428083121776581,-0.5261830091476439,0.3215526342391968,0.3117391467094421,0.3703116476535797,-0.002491418272256851,0.02093607187271118,0.22017845511436465,-0.042206451296806335,-0.2475064992904663,-0.5189938545227051,-1.0545785427093506,0.6842528581619263,-0.136713907122612,0.030095309019088745,-0.0316401869058609,-0.2490377724170685,-0.3684604167938232,-0.2128637284040451,-0.10347897559404373,-0.2533953487873077,-0.2819615602493286,-0.23501235246658325,0.16461405158042908,-0.15563225746154785,0.050237327814102166,-0.10817892104387283,0.052713632583618164,0.05808438733220101,-0.14451301097869873,0.4166442155838013,-0.985099196434021,-0.2987573444843292,-0.29366010427474976,0.08124659955501556,-0.3179410398006439,0.3058464527130127,-0.35233092308044434
S012W00,0.4500254392623901,0.11173304915428163,-0.6906596422195435,0.20196747779846191,-0.6396930813789368,0.14492753148078918,-0.21054287254810333,0.5121273398399353,-0.3774948120117188,0.8541536927223206,0.03490805998444557,-0.2424558699131012,0.3439192175865173,-0.3659569621086121,-0.42100048065185547,-0.15523268282413485,-0.18424946069717407,0.0036530345678329468,-0.07171690464019775,-0.4794846773147583,-0.1661776900291443,0.016148537397384644,0.3219701647758484,0.1974843293428421,-0.27610018849372864,0.4877590239048004,-0.7987209558486938,0.6992773413658142,-0.5133466124534607,-0.288316547870636,0.4172828197479248,0.6830612421035767,0.30533266067504883,-0.2298764586448669,0.6287164092063904,-0.4928187131881714,0.5854709148406982,-0.3532398045063019,0.5378082990646362,0.4944944977760315,-0.4553707838058472,0.17442288994789126,-0.13993367552757266,0.17495808005332947,-0.5847455263137817,0.3849402368068695,-0.2196328490972519,0.09227532893419266,0.558989942073822,-0.034933969378471375,-0.90642911195755,0.6707468628883362,0.26835548877716064,-0.0828418880701065,-0.017902955412864685,-0.026676036417484283,0.518807053565979,-0.4757228195667267,-0.05617956444621086,-0.2675362825393677,0.3083581328392029,0.19319507479667666,0.6076792478561401,0.030394475907087326,-0.358480304479599,-0.7647412419319153,0.14497114717960358,-0.26055470108985895,-0.33704960346221924,-1.0693345069885254,-0.2682569026947021,-0.0654047429561615,0.08581007272005081,-0.13213101029396054,0.1233414188027382,-0.2349098026752472,-0.20358777046203613,0.07938891649246216,0.3614124357700348,0.1091570407152176,-0.3884743452072144,0.23982319235801694,-0.10374699532985687,0.6406950950622559,0.2352204620838165,0.21404990553855896,0.09897209703922273,-0.7490187883377075,-0.046041205525398254,-0.21955150365829468,-0.554651141166687,0.7693827748298645,-0.04299632832407952,-0.2081703543663025,-0.4380047917366028,0.3269772529602051,0.41084539890289307,-0.17328476905822754,0.11412949860095978,-0.35652875900268555
S012W01,-0.4013254046440125,0.02417605370283127,0.5141593813896179,0.4258541166782379,-1.1710002422332764,-0.07513201236724854,-0.2699149250984192,0.4127238392829895,-0.4990169703960418,0.6410671472549438,0.08966991305351257,0.2844020128250122,-0.014151871204376219,-0.003753557801246643,-0.465379923582077,-0.5437058806419373,-0.17012357711791992,-0.6657441854476929,-0.4105814397335053,0.17056342959403992,0.6052855849266052,0.4105340838432312,-0.5275706052780151,0.7383648157119751,-0.5900591611862183,-0.20472872257232666,-0.472262442111969,0.1470135748386383,-0.2460819482803345,0.3293107748031616,0.4410296380519867,0.340523898601532,0.6467224955558777,-0.4963691234588623,1.1218147277832031,-0.3351134657859802,1.3902828693389893,-0.727066695690155,0.7993625402450562,-0.13558532297611234,-1.127176284790039,0.3201377689838409,-0.4124177098274231,0.3278215527534485,-0.692864179611206,-0.4370109438896179,0.008503992110490799,-0.5650643110275269,0.562180757522583,-0.2327391356229782,0.02855900302529335,0.35890740156173706,0.8331677913665771,-0.1926855742931366,0.013263061642646791,0.04703421145677567,-0.07240680605173111,0.2811954617500305,0.3864288628101349,-0.30649763345718384,0.0554162971675396,0.4805378019809723,0.9909424781799316,-0.12992066144943235,-0.5250415205955505,-0.6165617108345032,0.4427343010902405,-0.2491209805011749,-0.7814607620239258,-0.5797891020774841,-0.2997220456600189,0.2944295108318329,-0.3526075482368469,0.3692435622215271,0.8488970994949341,0.20190902054309845,-0.4236100316047669,-0.6145514249801636,0.25665315985679626,-0.4619925022125244,0.1335543692111969,0.06847384572029114,-0.02594916522502899,0.8428431153297424,-0.20072463154792786,0.3951735198497772,0.0886804461479187,-0.39861929416656494,0.6204710006713867,-0.4602088034152985,-0.4570793807506561,0.22357778251171112,0.6708377003669739,-0.354396253824234,0.5975152850151062,0.5456555485725403,0.5560469627380371,0.3861778676509857,0.4982666969299317,-0.08241762220859528
S014W02,0.31731027364730835,-0.04437845945358277,-0.4246197044849396,-0.08661019057035446,0.42578840255737305,0.005626406520605086,-0.06118210777640343,0.6950591206550598,-0.3122516274452209,0.526349663734436,0.02384956181049347,-0.41166722774505615,-0.5143840312957764,-0.07729722559452057,-0.023981437087059018,-0.27371859550476074,0.08370375633239746,0.164389967918396,0.408136248588562,-0.15195421874523166,-0.6379581093788147,-0.27599260210990906,0.05405840277671814,-0.3806653320789337,-0.009223109111189842,-0.6141797304153442,-0.10533976554870604,0.6215429306030273,-0.4812775552272797,-0.26711320877075195,-0.2555961608886719,-0.00016887905076146126,-0.09650216996669768,0.5379137992858887,-0.3159282505512237,0.13351106643676758,-0.16430263221263885,-0.1726072132587433,-0.1688070446252823,0.052522346377372735,0.6841975450515747,-0.7913818359375,0.4666733145713806,0.8023518919944763,-0.3031887114048004,0.19822002947330475,0.2429792582988739,0.04649361595511437,-0.5410220026969911,0.5892863869667053,0.5123389363288879,-0.7009327411651611,0.9302952885627748,0.23048168420791626,-0.0893319621682167,-0.5414338111877441,0.3838431239128113,-0.2265656739473343,-0.6232289671897888,-0.40269601345062256,-0.13638165593147278,0.5537194013595581,-0.2949974834918976,-0.5594846606254578,0.7474232316017151,-0.2955610156059265,-0.20158803462982175,0.4541114866733551,1.2686492204666138,-0.11459461599588396,0.1956319361925125,-0.13399860262870789,0.22434331476688385,-0.033532418310642235,0.2275847792625427,-0.24606502056121826,0.06993664801120758,-0.09074641019105913,0.15461374819278714,0.387216866016388,-0.2398906946182251,-0.5576906204223633,-0.24601683020591736,-0.5395358204841614,-0.27051669359207153,-0.12071727961301805,-0.17911723256111145,-0.316206693649292,0.20194432139396667,-0.2736298441886902,-0.07629626989364624,0.2452804297208786,-0.1826016902923584,0.05744389444589615,-0.6985127925872803,-0.5025919675827026,0.13921642303466794,0.4236689209938049,-0.2526627779006958,0.09253766387701036
S015W00,0.034805923700332635,0.419185072183609,-0.8653184771537781,0.3260616958141327,-0.3251029551029205,0.4121889472007752,0.008287711068987845,-0.6252750158309937,0.14964419603347778,0.20903527736663816,-0.25887084007263184,0.3544979989528656,0.26175206899642944,-0.13301464915275574,0.11973324418067932,-0.047080256044864655,0.4884235262870789,-0.27586281299591064,-0.2107003778219223,0.7131046056747437,-0.2819090187549591,-0.24302181601524356,-0.6865221261978149,-0.01895752549171448,-0.473017692565918,0.4338274598121643,-0.2156047224998474,-0.7629009485244751,-0.052667945623397834,-0.4667149782180786,-0.10833466053009032,-0.3781892061233521,0.028632966801524162,-0.775842010974884,0.2968694865703583,-0.9692533612251282,0.5210715532302856,-0.2751039266586304,-0.10966232419013976,-0.8491199016571045,-0.3734559416770935,0.2593672275543213,0.4642198383808136,-0.4297599792480469,0.08356714248657228,0.4863008856773377,0.3892115950584412,0.4857504963874817,0.21767744421958926,-0.31320297718048096,-0.02621069550514221,0.28979796171188354,0.06588821113109589,0.5258118510246277,0.2774856984615326,-0.3695378303527832,0.908130407333374,0.09614354372024536,-0.08720129728317261,-0.194451242685318,0.2269606739282608,0.18788495659828186,0.5081630945205688,-0.060793962329626076,-0.19869546592235565,-0.6137645244598389,0.24261656403541565,-0.08177203685045242,-0.42123717069625854,-0.22141188383102414,-0.06863690912723541,0.18531093001365664,0.4382117390632629,-1.0484297275543213,-0.7810301184654236,0.5809385776519775,-0.19018211960792544,0.418188601732254,0.33129316568374634,0.02332669496536255,0.1960214525461197,-0.2653246521949768,0.7070373296737671,0.4004767835140228,-0.004202499985694885,-0.2730345726013184,0.29547756910324097,-0.0010406076908111572,-0.00468006730079651,0.10111117362976074,-0.2774684429168701,-0.40846407413482666,-0.17752483487129211,-0.48397296667099,-0.15155881643295288,0.5283136963844299,-0.7022259831428528,-0.0654519647359848,-0.085135817527771,0.6569480299949646
S015W02,-0.19653739035129547,0.5600439310073853,0.02474308013916016,0.04158452898263931,0.19444136321544647,0.652058482170105,-0.5669865608215332,-0.948853075504303,0.8421792984008789,1.2560113668441772,0.25551629066467285,0.3259059190750122,0.3636652231216431,-0.35355740785598755,0.7229046821594238,-0.21760867536067965,0.3925266563892365,-0.3629581034183502,0.23602187633514404,-0.7669222354888916,0.3896036148071289,0.354246199131012,-0.014948204159736632,0.4005454778671265,-0.9717944264411926,-0.18225015699863434,-0.0745244175195694,-0.8393934965133667,0.7763952612876892,0.037742391228675835,-0.9164732694625854,-0.3287675976753235,0.15126551687717438,-0.2840791940689087,0.1858358085155487,0.39957743883132935,0.6080977320671082,0.3894952237606049,-0.10922782123088837,-0.2551983296871185,0.12534555792808533,-0.104735866189003,-0.3896809220314026,-0.2970782816410065,0.6605455875396729,0.3390597999095917,-0.2076937705278397,-0.5748989582061768,0.6008880138397217,0.08719707280397415,-0.3804048001766205,0.00022897869348526,1.1001778841018677,0.09173157811164856,0.42621850967407227,-0.010807707905769348,0.6414446830749512,0.2687465250492096,-0.023008167743682858,-0.0055516958236694345,0.12364014238119125,0.4952532351016998,0.8721132278442383,-0.4309866428375244,-0.6116029024124146,0.027514532208442688,-0.1585281789302826,-0.6300179362297058,-0.7674552798271179,-0.11312521994113922,-0.39837414026260376,-0.3674054145812988,-0.8249173164367676,-0.21269908547401428,0.30162814259529114,0.7526081204414368,0.11611680686473845,-0.4879390597343445,0.5751506686210632,0.023131372407078743,0.6147468686103821,0.2955152094364166,-0.3247489333152771,-0.4685856103897095,0.12931005656719208,-0.2717315256595612,-0.19900190830230716,0.004455089569091797,0.2730680704116821,-0.3989693522453308,-0.3869445621967316,-0.11540620028972624,0.1308145970106125,-0.6126754283905029,-0.5177760124206543,0.2295757830142975,-0.10567673295736313,-0.3398156762123108,-0.01119522750377655,-0.4223178923130035
S016W00,0.6014853715896606,-0.373314380645752,-0.33977165818214417,-0.4885782599449158,0.2856560051441193,-0.17496836185455322,0.03672382235527039,0.6858226656913757,-0.6154562830924988,-0.19835692644119265,0.060734927654266364,-0.4772906303405762,-0.1527874916791916,-0.19553951919078827,0.02804670482873917,-0.2328867465257645,-0.04171180725097656,-0.04335813224315643,0.30239078402519226,0.6811072826385498,-0.6787624359130859,-0.4858099222183228,-0.009629338979721071,-0.2705670893192291,0.5726965665817261,0.17745408415794373,0.16378219425678253,1.1024800539016724,-0.2842608094215393,0.03601759672164917,-0.3638122379779816,0.16874733567237854,-0.6991353631019592,0.06088244169950485,-0.2882923781871796,-0.011364063248038292,-0.3892995417118073,-0.7143777012825012,-0.21715188026428225,-0.3746843934059143,0.32306814193725586,-0.5550843477249146,0.23060648143291476,0.37876054644584656,-0.6897481083869934,-0.15860973298549652,0.02671511471271515,0.8029026389122009,-0.4246847927570343,0.051512300968170166,-0.2814488112926483,-0.3679332435131073,0.552118182182312,-0.20063737034797668,0.14981848001480105,-0.6668103933334351,-0.0914064422249794,0.2218974381685257,-0.38969624042510986,-0.3898550271987915,-0.7208606004714966,0.5481075048446655,-0.9858459234237672,0.10523398220539093,0.5865654349327087,-0.3896250426769257,-0.4045956432819367,0.2588127553462982,0.5493596792221069,-0.4361611008644104,0.3836626410484314,0.001786060631275177,0.0905715748667717,0.4058380722999573,-0.3270206451416016,-0.13345962762832642,0.4812526404857636,-0.10984611511230467,0.12031026184558867,0.1811385601758957,-0.6940904855728149,-0.8002135157585144,0.09066519886255264,-0.4776145815849304,-0.5027583241462708,0.05380771309137344,0.19519498944282526,-0.2236358076334,-0.0251469761133194,-0.10546569526195526,0.7290509939193726,0.9483101367950441,0.6113494634628296,-0.13075441122055054,-0.008180804550647736,-0.5389284491539001,-0.08686317503452301,0.6785075068473816,-0.1902899593114853,-0.19437116384506226
S017W00,0.5562281608581543,0.03832720220088959,0.0809037983417511,-0.21253357827663424,0.2318621426820755,0.13431072235107422,0.41567012667655945,0.724418044090271,-1.0790748596191406,0.9511241912841796,-0.13998441398143768,1.0734391212463381,-0.1242896020412445,0.29915016889572144,-0.35792815685272217,-0.8013197779655457,-0.10494734346866608,-0.5589631795883179,-0.876033365726471,-0.1914741098880768,-0.7882983088493347,0.007052600383758545,-0.3455756604671478,0.5601372718811035,-0.31550469994544983,0.6802083253860474,0.626865565776825,0.3051050305366516,-0.3599392771720886,0.6773263216018677,0.17258769273757935,-0.3769702911376953,0.039711885154247284,-0.5700476169586182,1.140181064605713,-0.5664085149765015,1.2252185344696045,-1.1438076496124268,0.6028393507003784,-0.6789085865020752,-0.3197795152664185,0.2492794096469879,-0.2008025199174881,0.3109480142593384,-0.2874055802822113,-0.3047340512275696,0.31109654903411865,0.06209651753306389,0.4094298481941223,-0.39876243472099293,-0.4722283184528351,0.023046940565109253,0.8460946083068848,-0.2528358101844788,0.3589266538619995,-0.07175810635089874,0.11289672553539275,0.3064594864845276,-0.2977793216705322,0.22876453399658206,0.37651267647743225,0.876095175743103,-0.4992209374904633,-0.31930771470069885,0.3436276912689209,-0.2463948875665665,-0.12474757432937622,0.32272183895111084,-0.7301408052444458,-0.7376302480697632,0.3765717744827271,0.5504491925239563,-0.16178792715072632,0.8965047597885132,0.38985055685043335,1.167569875717163,0.4172523021697998,0.10108309984207152,0.09240932762622832,1.0926334857940674,-0.3038361668586731,-0.5796471238136292,0.4849893748760224,-0.1309112012386322,-0.07606175541877748,-0.09035632014274596,0.5520639419555664,0.05045968666672706,0.15199388563632965,0.39329349994659424,-0.8755092024803162,0.441222608089447,0.2063162475824356,-1.5188034772872925,-0.21034695208072665,0.44013768434524536,0.6002590656280518,1.3593885898590088,0.4166005849838257,-0.02892488986253738
S018W01,-0.19437985122203827,-0.14305195212364194,0.26875317096710205,0.3246944546699524,-0.16299498081207275,-0.3412529528141022,-0.06504848599433899,0.5802649259567261,-0.08729203045368195,0.6090360879898071,-0.15108098089694974,0.3042643368244171,0.8808642029762268,-0.3127855658531189,-0.07533121854066849,-0.3316681981086731,0.2279023230075836,-0.7203561663627625,-0.2430333197116852,-0.08382493257522583,0.22807182371616366,0.16072708368301392,0.05811429396271705,-0.029781214892864224,-0.07113029062747955,-0.5199009180068971,-0.9012908339500428,-0.5252856016159058,0.2821332812309265,0.15286649763584134,0.36719292402267456,0.1817687749862671,-0.15865135192871094,0.2323378324508667,0.7335444688796997,-0.5619969367980957,0.14574894309043884,-0.5491435527801514,-0.0676988810300827,-0.29165902733802795,-0.18864302337169647,-0.098777174949646,-0.2856954336166382,-0.1282656341791153,0.2781878411769867,-0.08498874306678772,0.3815060257911682,-0.12421837449073793,-1.0290418863296509,-0.4218341410160065,-0.5463197827339172,0.02293920516967773,-0.222421795129776,-0.570932924747467,0.30618345737457275,-0.18200889229774475,-0.13364316523075104,0.44221484661102295,0.3682346343994141,-0.3966599404811859,-0.0030602123588323593,-0.6103073954582214,-0.2686856985092163,0.08249612152576448,0.06291333585977554,0.2461356222629547,-0.08766847103834152,-0.7679070234298706,-0.5486348867416382,-0.10090118646621704,-0.2433565109968185,0.3924566805362701,-0.35585474967956543,0.2471175491809845,-0.033964872360229485,0.03431994840502739,0.3933464884757996,-0.0734391063451767,0.1747809648513794,0.317686140537262,-0.15481509268283844,0.12421990185976027,-0.026811182498931885,0.8535231947898865,-0.13665832579135895,0.5339843034744263,0.38359975814819336,0.3327324390411377,-0.11908569931983948,0.5067781209945679,0.2485493868589401,0.3967458605766296,0.4014489948749542,-0.08173971623182298,0.2893975377082825,-0.2005406618118286,-0.4586524367332458,-0.0361139290034771,0.5436335206031799,0.22731861472129825
S019W00,1.0112082958221436,0.2411527633666992,-0.6181256175041199,0.0415133461356163,0.7790310382843018,0.29775556921958923,0.1616814285516739,-0.33037707209587097,-0.4610662758350372,-0.5738531351089478,0.3408733010292053,0.5631468892097473,-0.19756364822387693,0.04050324484705925,0.9265786409378052,0.2707566022872925,0.4607932567596436,0.40823271870613104,0.23267267644405365,-0.05121389776468277,0.15156719088554382,-0.7028586864471436,-0.19202062487602234,0.3685364127159119,-0.05959030985832215,-0.4184117019176483,0.6724866628646851,0.3359664082527161,-0.01833475381135941,-0.2265158295631409,-0.021639587357640263,-0.5553735494613647,-0.042752690613269806,0.6251066327095032,-0.5259199738502502,0.3548741638660431,-0.12976865470409393,-0.5505509376525879,-0.1471354365348816,-0.130139097571373,0.7303564548492432,0.5363932251930237,-0.21235814690589905,0.11633749306201935,-0.08639887720346451,-0.10681614279747008,0.13672339916229248,0.4029093980789185,-0.06769540905952454,-0.6071785688400269,0.4143526554107666,-0.372136265039444,-0.3126067519187927,0.4862258434295654,0.2749155461788177,0.2529946565628052,-0.2191568464040756,-0.32198041677474976,-0.3882593810558319,0.10492699593305588,0.1934135854244232,0.8998079895973206,-0.1092873513698578,0.031396619975566864,0.039011217653751366,-0.3785160183906555,0.4802526235580444,0.5445545911788939,-0.2919701933860779,-0.14311161637306213,0.25423720479011536,-0.2032848298549652,-0.0628625750541687,0.2613737881183624,0.14586667716503146,0.3794202208518982,0.6339447498321533,0.03871868550777435,0.006950784474611282,0.1181686520576477,0.490024745464325,-0.44487321376800537,-0.2610616385936737,-0.04239678382873535,0.02815626561641693,-0.2347143888473511,-0.4535353779792786,-0.3139396905899048,-0.12595348060131073,-0.13260260224342346,-0.0064153820276260385,0.24652600288391116,-0.385904997587204,0.21228465437889102,0.024191871285438538,0.4121830761432648,-0.28933364152908325,0.07685165852308272,0.10313086211681366,0.12103461474180223
S019W01,0.7223615646362305,-0.0837615579366684,-0.4739290475845337,-0.2154104560613632,1.356480360031128,0.2929707765579224,-0.4147599041461945,0.1378558874130249,-0.2759099304676056,-0.2451795041561127,0.7611374855041504,0.7269307374954224,-0.3086656332015991,0.14901325106620789,0.03353187441825867,0.3802771270275116,0.07243551313877106,0.1978403627872467,0.3352026641368866,0.2884558141231537,-0.08844425529241562,-0.5382661819458008,-0.3669763505458832,0.5174471139907837,0.3974136710166931,-0.7128260135650635,1.2296767234802246,-0.25676053762435913,-0.35345882177352905,-0.1173851042985916,0.10106147080659866,-0.6048717498779297,-0.13812464475631714,0.2647016942501068,-0.5406509637832642,-0.08747775852680206,-0.08144260942935944,0.20855975151062006,-0.11973775923252104,-0.07267549633979797,1.0844403505325315,0.2396373003721237,0.22810722887516025,0.20119015872478485,-0.18076327443122864,-0.026598602533340454,0.3524098992347717,0.5612371563911438,0.12780022621154785,-0.3596169352531433,0.4645390510559082,-0.419866681098938,-0.6781706809997559,0.7871970534324646,0.4751563370227814,0.10402722656726836,-0.05629776418209076,-0.16600239276885986,-0.9506391882896424,0.3440655469894409,-0.1447751224040985,0.605381190776825,0.10432510823011397,-0.07465989887714386,-0.19614407420158386,-0.39619696140289307,-0.2964182496070862,0.29443594813346863,-0.23362267017364505,-0.4448004961013794,-0.2801727652549744,-0.4317241013050079,0.21536049246788025,0.737003743648529,0.4032402932643889,0.34002289175987244,0.8125181794166565,0.5875958800315857,-0.02271634340286255,-0.0016362518072128296,0.5735236406326294,-0.8543724417686462,-0.14082446694374084,-0.6723936200141907,-0.3754716813564301,-0.4051017165184021,-0.4413400888442993,-0.3530967235565185,0.34364676475524897,-0.09332386404275894,0.09758339822292328,0.7412171959877014,0.06940685212612152,-0.09304456412792206,-0.09621945768594742,0.2522821724414825,-0.4515084028244018,0.1323818564414978,0.43507736921310425,0.26666176319122314
